Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,7,7,calm
00:02:08,Fair,7,7,calm
00:04:08,Fair,7,7,calm
00:06:09,Fair,7,7,calm
00:08:09,Fair,7,7,calm
00:10:09,Fair,7,7,calm
00:12:09,Fair,7,7,4
00:14:08,Fair,7,7,4
00:16:09,Fair,7,7,4
00:18:09,Fair,7,7,4
00:20:08,Fair,7,7,4
00:22:08,Fair,7,7,4
00:24:09,Fair,7,7,4
00:26:09,Fair,7,7,4
00:28:08,Fair,7,7,4
00:30:09,Fair,7,7,4
00:32:09,Fair,7,7,4
00:34:09,Fair,7,7,4
00:36:08,Fair,7,7,4
00:38:09,Fair,7,7,4
00:40:09,Fair,7,7,4
00:42:09,Fair,7,7,4
00:44:08,Fair,7,7,4
00:46:08,Fair,7,7,4
00:48:09,Fair,7,7,4
00:50:09,Fair,7,7,4
00:52:09,Fair,7,7,4
00:54:09,Fair,7,7,4
00:56:09,Fair,7,7,4
00:58:09,Fair,7,7,4
01:00:16,Fair,7,7,4
01:02:09,Fair,7,7,4
01:04:09,Fair,7,7,4
01:06:08,Fair,7,7,4
01:08:09,Fair,3,3,3
01:10:09,Fair,3,3,3
01:12:09,Fair,3,3,3
01:14:08,Fair,3,3,3
01:16:09,Fair,3,3,3
01:18:09,Fair,3,3,3
01:20:08,Fair,3,3,3
01:22:08,Fair,3,3,3
01:24:09,Fair,3,3,3
01:26:09,Fair,3,3,3
01:28:08,Fair,3,3,3
01:30:08,Fair,3,3,3
01:32:09,Fair,3,3,3
01:34:09,Fair,3,3,3
01:36:08,Fair,3,3,3
01:38:09,Fair,3,3,3
01:40:09,Fair,3,3,3
01:42:08,Fair,3,3,3
01:44:09,Fair,3,3,3
01:46:09,Fair,3,3,3
01:48:09,Fair,3,3,3
01:50:08,Fair,3,3,3
01:52:08,Fair,3,3,3
01:54:09,Fair,3,3,3
01:56:09,Fair,3,3,3
01:58:08,Fair,3,3,3
02:00:08,Fair,3,3,3
02:02:09,Fair,3,3,3
02:04:09,Fair,3,3,3
02:06:09,Fair,3,3,3
02:08:08,Fair,3,3,3
02:10:08,Fair,3,3,3
02:12:09,Fair,2,2,calm
02:14:09,Fair,2,2,calm
02:16:09,Fair,2,2,calm
02:18:08,Fair,2,2,calm
02:20:09,Fair,2,2,calm
02:22:09,Fair,2,2,calm
02:24:09,Fair,2,2,calm
02:26:08,Fair,2,2,calm
02:28:08,Fair,2,2,calm
02:30:09,Fair,2,2,calm
02:32:09,Fair,2,2,calm
02:34:08,Fair,2,2,calm
02:36:09,Fair,2,2,calm
02:38:09,Fair,2,2,calm
02:40:09,Fair,2,2,calm
02:42:08,Fair,2,2,calm
02:44:08,Fair,2,2,calm
02:46:09,Fair,2,2,calm
02:48:09,Fair,2,2,calm
02:50:08,Fair,2,2,calm
02:52:08,Fair,2,2,calm
02:54:09,Fair,2,2,calm
02:56:08,Fair,2,2,calm
02:58:09,Fair,2,2,calm
03:00:09,Fair,2,2,calm
03:02:09,Fair,2,2,calm
03:04:08,Fair,2,2,calm
03:06:08,Fair,2,2,calm
03:08:09,Fair,2,2,calm
03:10:09,Fair,5,5,4
03:12:09,Fair,5,5,4
03:14:08,Fair,5,5,4
03:16:09,Fair,5,5,4
03:18:09,Fair,5,5,4
03:20:08,Fair,5,5,4
03:22:08,Fair,5,5,4
03:24:09,Fair,5,5,4
03:26:09,Fair,5,5,4
03:28:09,Fair,5,5,4
03:30:09,Fair,5,5,4
03:32:09,Fair,5,5,4
03:34:09,Fair,5,5,4
03:36:08,Fair,5,5,4
03:38:09,Fair,5,5,4
03:40:09,Fair,5,5,4
03:42:09,Fair,5,5,4
03:44:08,Fair,5,5,4
03:46:09,Fair,5,5,4
03:48:09,Fair,5,5,4
03:50:09,Fair,5,5,4
03:52:08,Fair,5,5,4
03:54:08,Fair,5,5,4
03:56:09,Fair,5,5,4
03:58:09,Fair,5,5,4
04:00:09,Fair,5,5,4
04:02:08,Fair,5,5,4
04:04:09,Fair,5,5,4
04:06:09,Fair,5,5,4
04:08:08,Fair,5,5,4
04:10:08,Fair,5,5,4
04:12:09,Fair,5,5,4
04:14:08,Fair,5,5,4
04:16:08,Fair,3,3,3
04:18:09,Fair,3,3,3
04:20:08,Fair,3,3,3
04:22:08,Fair,3,3,3
04:24:09,Fair,3,3,3
04:26:09,Fair,3,3,3
04:28:08,Fair,3,3,3
04:30:09,Fair,3,3,3
04:32:09,Fair,3,3,3
04:34:09,Fair,3,3,3
04:36:08,Fair,3,3,3
04:38:09,Fair,3,3,3
04:40:09,Fair,3,3,3
04:42:09,Fair,3,3,3
04:44:08,Fair,3,3,3
04:46:09,Fair,3,3,3
04:48:09,Fair,3,3,3
04:50:09,Fair,3,3,3
04:52:09,Fair,3,3,3
04:54:09,Fair,3,3,3
04:56:09,Fair,3,3,3
04:58:08,Fair,3,3,3
05:00:08,Fair,3,3,3
05:02:09,Fair,3,3,3
05:04:09,Fair,3,3,3
05:06:09,Fair,3,3,3
05:08:08,Fair,3,3,3
05:10:09,Fair,3,3,3
05:12:09,Fair,3,2,8
05:14:09,Fair,3,2,8
05:16:08,Fair,3,2,8
05:18:09,Fair,3,2,8
05:20:09,Fair,3,2,8
05:22:09,Fair,3,2,8
05:24:09,Fair,3,2,8
05:26:09,Fair,3,2,8
05:28:08,Fair,3,2,8
05:30:09,Fair,3,2,8
05:32:09,Fair,3,2,8
05:34:09,Fair,3,2,8
05:36:08,Fair,3,2,8
05:38:09,Fair,3,2,8
05:40:09,Fair,3,2,8
05:42:09,Fair,3,2,8
05:44:08,Fair,3,2,8
05:46:08,Fair,3,2,8
05:48:08,Fair,3,2,8
05:50:09,Fair,3,2,8
05:52:08,Fair,3,2,8
05:54:08,Fair,3,2,8
05:56:09,Fair,3,2,8
05:58:09,Fair,3,2,8
06:00:08,Fair,3,2,8
06:02:08,Fair,3,2,8
06:04:09,Fair,3,2,8
06:06:09,Fair,3,2,8
06:08:09,Fair,3,2,8
06:10:08,Fair,3,2,8
06:12:08,Fair,3,2,8
06:14:08,Fair,7,5,11
06:16:09,Fair,7,5,11
06:18:08,Fair,7,5,11
06:20:08,Fair,7,5,11
06:22:09,Fair,7,5,11
06:24:09,Fair,7,5,11
06:26:09,Fair,7,5,11
06:28:09,Fair,7,5,11
06:30:08,Fair,7,5,11
06:32:08,Fair,7,5,11
06:34:09,Fair,7,5,11
06:36:09,Fair,7,5,11
06:38:09,Fair,7,5,11
06:40:08,Fair,7,5,11
06:42:09,Fair,7,5,11
06:44:09,Fair,7,5,11
06:46:08,Fair,7,5,11
06:48:08,Fair,7,5,11
06:50:09,Fair,7,5,11
06:52:08,Fair,7,5,11
06:54:08,Fair,7,5,11
06:56:09,Fair,7,5,11
06:58:09,Fair,7,5,11
07:00:09,Fair,7,5,11
07:02:09,Fair,7,5,11
07:04:08,Fair,7,5,11
07:06:09,Fair,7,5,11
07:08:09,Fair,7,5,11
07:10:09,Fair,7,5,11
07:12:08,Fair,10,10,11
07:14:09,Fair,10,10,11
07:16:09,Fair,10,10,11
07:18:09,Fair,10,10,11
07:20:08,Fair,10,10,11
07:22:08,Fair,10,10,11
07:24:09,Fair,10,10,11
07:26:09,Fair,10,10,11
07:28:09,Fair,10,10,11
07:30:08,Fair,10,10,11
07:32:09,Fair,10,10,11
07:34:09,Fair,10,10,11
07:36:09,Fair,10,10,11
07:38:08,Fair,10,10,11
07:40:09,Fair,10,10,11
07:42:09,Fair,11,11,9
07:44:09,Fair,11,11,9
07:46:08,Fair,11,11,9
07:48:09,Fair,11,11,9
07:50:09,Fair,11,11,9
07:52:08,Fair,11,11,9
07:54:08,Fair,11,11,9
07:56:09,Fair,11,11,9
07:58:09,Fair,11,11,9
08:00:09,Fair,11,11,9
08:02:09,Fair,11,11,9
08:04:09,Fair,11,11,9
08:06:09,Fair,11,11,9
08:08:09,Fair,11,11,9
08:10:08,Fair,11,11,9
08:12:08,Fair,12,12,9
08:14:09,Fair,12,12,9
08:16:09,Fair,12,12,9
08:18:08,Fair,12,12,9
08:20:09,Fair,12,12,9
08:22:09,Fair,12,12,9
08:24:09,Fair,12,12,9
08:26:08,Fair,12,12,9
08:28:09,Fair,12,12,9
08:30:09,Fair,12,12,9
08:32:08,Fair,12,12,9
08:34:08,Fair,12,12,9
08:36:09,Fair,12,12,9
08:38:09,Fair,12,12,9
08:40:08,Fair,12,12,11
08:42:08,Fair,12,12,11
08:44:09,Fair,12,12,11
08:46:09,Fair,12,12,11
08:48:09,Fair,12,12,11
08:50:09,Fair,12,12,11
08:52:09,Fair,12,12,11
08:54:08,Fair,12,12,11
08:56:08,Fair,12,12,11
08:58:09,Fair,12,12,11
09:00:09,Fair,12,12,11
09:02:09,Fair,12,12,11
09:04:09,Fair,12,12,11
09:06:08,Fair,12,12,11
09:08:09,Fair,12,12,11
09:10:09,Fair,12,12,11
09:12:08,Fair,12,12,11
09:14:09,Fair,12,12,11
09:16:09,Fair,12,12,11
09:18:08,Fair,12,12,11
09:20:09,Fair,13,13,9
09:22:09,Fair,13,13,9
09:24:09,Fair,13,13,9
09:26:09,Fair,13,13,9
09:28:08,Fair,13,13,9
09:30:09,Fair,13,13,9
09:32:09,Fair,13,13,9
09:34:08,Fair,13,13,9
09:36:08,Fair,13,13,9
09:38:09,Fair,13,13,9
09:40:09,Fair,13,13,9
09:42:09,Fair,13,13,9
09:44:09,Fair,15,15,11
09:46:08,Fair,15,15,11
09:48:09,Fair,15,15,11
09:50:09,Fair,15,15,11
09:52:08,Fair,15,15,11
09:54:09,Fair,15,15,11
09:56:09,Fair,15,15,11
09:58:08,Fair,15,15,11
10:00:09,Fair,15,15,11
10:02:09,Fair,15,15,11
10:04:09,Fair,15,15,11
10:06:08,Fair,15,15,11
10:08:08,Fair,15,15,11
10:10:09,Fair,15,15,11
10:12:09,Fair,16,16,12
10:14:08,Fair,16,16,12
10:16:08,Fair,16,16,12
10:18:09,Fair,16,16,12
10:20:09,Fair,16,16,12
10:22:08,Fair,16,16,12
10:24:08,Fair,16,16,12
10:26:09,Fair,16,16,12
10:28:09,Fair,16,16,12
10:30:09,Fair,16,16,12
10:32:09,Fair,16,16,12
10:34:09,Fair,16,16,12
10:36:08,Fair,16,16,12
10:38:08,Fair,16,16,12
10:40:09,Fair,16,16,12
10:42:09,Fair,16,16,16
10:44:08,Fair,16,16,16
10:46:09,Fair,16,16,16
10:48:09,Fair,16,16,16
10:50:09,Fair,16,16,16
10:52:09,Fair,16,16,16
10:54:08,Fair,16,16,16
10:56:09,Fair,16,16,16
10:58:09,Fair,16,16,16
11:00:09,Fair,16,16,16
11:02:09,Fair,16,16,16
11:04:09,Fair,16,16,16
11:06:09,Fair,16,16,16
11:08:08,Fair,16,16,16
11:10:09,Fair,16,16,16
11:12:09,Fair,16,16,19
11:14:08,Fair,16,16,19
11:16:08,Fair,16,16,19
11:18:09,Fair,16,16,19
11:20:09,Fair,16,16,19
11:22:08,Fair,16,16,19
11:24:08,Fair,16,16,19
11:26:09,Fair,16,16,19
11:28:09,Fair,16,16,19
11:30:09,Fair,16,16,19
11:32:08,Fair,16,16,19
11:34:08,Fair,16,16,19
11:36:09,Fair,16,16,19
11:38:09,Fair,16,16,19
11:40:08,Fair,16,16,19
11:42:08,Fair,16,16,19
11:44:09,Fair,16,16,19
