,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:30:09,35,3,19,9,6,18,23,18,20,32,1,3,16,30,16,19,24,23,8,1,13,28,1,18,6,3,15,0,19,7,3,11,5,8,2,3,6,19,3,13,3,28,0,4,0,0,2,7,19,2,6,37,29,27,33,5,12,3,12,18,19,34,9,26,13,4,13,15,5,12,1,8,18,11,19,30,38,5,16,7,12,8,13,6,3,22,14,27,8,27,26,0,17,7,30,8,11,7,18,6
05:32:09,35,3,19,9,6,18,23,18,20,32,1,3,16,30,16,20,26,23,8,1,18,29,1,18,12,3,15,0,18,7,3,11,5,8,1,3,6,19,3,14,3,28,0,4,1,0,2,7,19,2,6,37,29,27,33,5,12,3,12,18,18,34,9,26,13,4,13,15,5,12,1,10,17,10,22,30,38,5,16,6,12,8,13,6,3,22,14,27,9,27,26,0,16,7,30,8,11,7,18,7
05:34:09,35,3,19,9,6,18,23,18,16,31,1,3,15,30,16,20,25,23,8,1,24,30,1,18,15,3,15,0,18,7,3,11,5,8,0,3,6,19,4,15,3,28,0,4,2,0,2,6,19,2,6,35,29,27,33,5,12,4,12,18,18,34,9,26,13,4,13,15,5,12,1,9,17,10,22,30,38,5,16,4,12,8,13,6,3,22,14,27,9,27,26,0,16,7,30,8,11,7,18,7
05:36:08,35,3,19,9,6,18,23,18,16,31,1,3,15,30,16,20,25,23,8,1,24,30,1,18,15,3,15,0,18,7,3,11,5,8,0,3,6,19,4,15,3,28,0,4,2,0,2,6,19,2,6,35,29,27,33,5,12,4,12,18,18,34,9,26,13,4,13,15,5,12,1,9,17,10,22,30,38,5,16,4,12,8,13,6,3,22,14,27,9,27,26,0,16,7,30,8,11,7,18,7
05:38:09,35,3,20,8,6,18,23,18,14,30,1,3,13,30,15,20,23,23,8,1,24,30,1,18,14,3,15,0,18,7,2,11,5,8,0,3,6,19,4,16,3,27,0,4,2,0,2,5,19,2,6,31,29,27,33,6,12,5,12,18,17,35,9,26,13,5,12,15,5,12,1,8,17,10,22,29,38,5,16,2,12,8,13,5,3,22,14,27,10,27,26,0,16,7,30,8,11,7,18,7
05:40:09,35,3,20,7,6,18,23,18,14,28,1,3,13,30,15,20,21,23,8,2,24,30,1,18,14,3,15,0,17,7,2,11,5,8,0,3,6,19,4,16,3,27,0,4,1,0,2,5,19,2,6,31,29,27,33,6,12,5,12,18,16,33,9,26,13,5,12,15,5,12,1,8,17,9,22,29,38,5,15,0,12,8,13,5,2,22,14,27,12,27,26,0,16,6,30,8,11,8,18,7
05:42:09,35,3,20,7,6,18,23,18,14,28,1,3,13,30,15,20,21,23,8,2,24,30,1,18,14,3,15,0,17,7,2,11,5,8,0,3,6,19,4,16,3,27,0,4,1,0,2,5,19,2,6,31,29,27,33,6,12,5,12,18,16,33,9,26,13,5,12,15,5,12,1,8,17,9,22,29,38,5,15,0,12,8,13,5,2,22,14,27,12,27,26,0,16,6,30,8,11,8,18,7
05:44:09,35,3,20,6,6,18,22,18,13,25,1,3,13,30,15,20,18,22,8,5,24,29,1,18,13,4,15,0,18,7,0,11,5,8,0,3,6,19,3,16,3,27,0,4,3,0,0,5,19,0,6,31,29,27,33,6,12,6,12,18,15,33,9,26,13,5,12,15,5,12,1,7,17,9,22,29,39,5,14,0,12,8,13,5,2,22,14,27,12,27,26,0,16,6,30,8,11,8,18,7
05:46:09,35,3,20,5,5,18,22,18,13,25,1,3,10,30,13,21,16,22,8,6,23,30,1,18,12,5,15,0,15,8,0,11,5,7,0,3,6,19,3,17,3,27,0,5,3,0,0,4,19,1,6,31,29,27,33,6,12,6,12,19,14,33,9,26,13,5,12,15,5,12,1,9,17,9,21,28,39,5,11,0,12,8,13,4,2,22,14,26,14,27,26,0,16,6,30,8,11,10,18,6
05:48:09,35,3,20,5,5,18,22,18,13,25,1,3,10,30,13,21,16,22,8,6,23,30,1,18,12,5,15,0,15,8,0,11,5,7,0,3,6,19,3,17,3,27,0,5,3,0,0,4,19,1,6,31,29,27,33,6,12,6,12,19,14,33,9,26,13,5,12,15,5,12,1,9,17,9,21,28,39,5,11,0,12,8,13,4,2,22,14,26,14,27,26,0,16,6,30,8,11,10,18,6
05:50:08,35,3,20,5,4,18,21,18,13,26,1,3,10,30,13,21,14,22,9,9,23,30,4,18,9,4,15,0,8,8,0,11,5,7,0,3,5,19,3,18,3,27,0,5,2,0,1,4,19,1,6,30,29,27,33,6,12,6,12,19,14,17,9,26,13,5,12,15,5,12,1,8,17,9,22,28,40,5,11,0,12,8,13,4,2,22,14,26,16,27,26,0,16,5,30,8,11,11,18,7
05:52:09,35,3,20,4,4,18,19,18,11,25,1,3,10,30,13,21,13,21,9,9,22,30,4,18,9,6,15,0,2,8,0,11,5,7,0,3,5,19,3,18,3,26,0,5,1,0,2,4,19,2,6,30,29,27,33,6,12,6,12,19,14,17,9,26,13,5,10,15,5,12,1,9,17,8,25,29,39,5,11,0,12,8,13,3,0,22,14,26,20,27,26,0,15,5,30,8,11,12,18,7
05:54:09,35,3,20,4,4,18,19,18,11,25,1,3,10,30,13,21,13,21,9,9,22,30,4,18,9,6,15,0,2,8,0,11,5,7,0,3,5,19,3,18,3,26,0,5,1,0,2,4,19,2,6,30,29,27,33,6,12,6,12,19,14,17,9,26,13,5,10,15,5,12,1,9,17,8,25,29,39,5,11,0,12,8,13,3,0,22,14,26,20,27,26,0,15,5,30,8,11,12,18,7
05:56:08,35,3,20,3,4,18,19,18,9,20,1,3,10,30,13,21,9,20,9,9,20,30,4,18,4,8,15,0,0,10,0,11,5,6,0,3,5,19,2,18,3,26,0,5,0,0,2,5,19,2,6,30,29,27,33,6,12,5,12,20,13,20,9,26,13,6,6,15,5,12,1,10,17,8,24,24,39,5,11,0,12,8,13,3,0,22,14,26,20,28,26,0,15,5,30,8,11,12,18,6
05:58:08,35,3,20,2,4,18,14,18,9,20,1,3,15,30,13,23,8,20,10,10,20,30,4,18,0,8,15,0,0,11,0,11,4,6,0,3,5,19,2,18,3,26,0,5,2,0,2,5,19,3,6,30,29,27,33,6,12,4,12,20,13,20,9,26,13,6,6,15,5,12,1,10,17,8,23,25,39,5,10,0,12,8,13,3,0,22,14,26,22,28,26,0,16,4,30,8,11,12,18,4
06:00:09,35,3,20,2,4,18,14,18,9,20,1,3,15,30,13,23,8,20,10,10,20,30,4,18,0,8,15,0,0,11,0,11,4,6,0,3,5,19,2,18,3,26,0,5,2,0,2,5,19,3,6,30,29,27,33,6,12,4,12,20,13,20,9,26,13,6,6,15,5,12,1,10,17,8,23,25,39,5,10,0,12,8,13,3,0,22,14,26,22,28,26,0,16,4,30,8,11,12,18,4
06:02:08,35,3,20,0,3,18,14,18,8,19,1,3,23,30,14,24,7,19,10,11,20,30,4,18,0,8,15,0,1,11,0,11,4,6,0,3,4,19,2,18,3,28,0,6,2,0,2,5,19,3,6,30,29,27,33,6,12,5,12,19,13,20,9,26,13,6,6,15,5,12,1,10,17,8,23,17,39,5,10,0,12,8,13,2,0,21,13,26,22,29,26,0,16,4,30,8,11,12,18,6
06:04:09,34,3,21,0,3,18,14,18,8,17,1,2,24,30,14,23,5,18,12,12,19,30,4,18,0,8,15,0,1,11,0,11,4,5,0,3,4,19,2,18,3,28,0,6,1,0,0,5,19,4,6,30,29,27,33,7,12,7,12,19,15,20,9,26,13,6,6,15,5,12,1,6,17,7,23,20,36,5,9,0,12,8,13,2,0,21,13,26,24,30,26,0,15,4,30,8,11,12,18,6
06:06:09,34,3,21,0,3,18,14,18,8,17,1,2,24,30,14,23,5,18,12,12,19,30,4,18,0,8,15,0,1,11,0,11,4,5,0,3,4,19,2,18,3,28,0,6,1,0,0,5,19,4,6,30,29,27,33,7,12,7,12,19,15,20,9,26,13,6,6,15,5,12,1,6,17,7,23,20,36,5,9,0,12,8,13,2,0,21,13,26,24,30,26,0,15,4,30,8,11,12,18,6
06:08:09,34,3,21,0,3,18,14,18,8,15,1,2,24,30,14,23,4,17,12,12,19,31,4,18,0,7,15,0,1,9,0,11,4,5,0,3,5,19,3,18,3,28,0,6,0,0,0,4,19,4,6,30,29,27,33,7,12,7,12,18,15,20,9,26,13,6,6,15,5,12,1,6,17,6,22,21,36,5,9,0,12,8,13,2,0,19,13,26,24,30,26,0,15,4,30,8,11,12,18,6
06:10:08,32,3,21,0,2,18,14,18,7,12,1,2,25,30,14,25,0,12,10,11,16,31,4,18,0,7,15,0,2,6,0,11,3,5,7,3,5,19,3,18,3,28,0,6,0,0,0,3,19,5,6,30,29,27,33,5,12,8,12,17,14,21,9,26,13,6,6,15,5,12,1,6,16,4,21,23,36,5,8,0,12,8,13,2,0,19,12,26,25,30,26,0,15,2,30,8,11,12,18,7
06:12:09,32,3,21,0,2,18,14,18,7,12,1,2,25,30,14,25,0,12,10,11,16,31,4,18,0,7,15,0,2,6,0,11,3,5,7,3,5,19,3,18,3,28,0,6,0,0,0,3,19,5,6,30,29,27,33,5,12,8,12,17,14,21,9,26,13,6,6,15,5,12,1,6,16,4,21,23,36,5,8,0,12,8,13,2,0,19,12,26,25,30,26,0,15,2,30,8,11,12,18,7
06:14:09,30,3,22,0,2,18,14,18,6,20,1,2,25,30,14,25,0,7,10,11,16,31,4,18,0,8,15,0,4,6,1,11,3,5,14,3,5,19,2,18,3,28,0,5,1,0,0,3,19,7,6,30,29,27,33,4,12,8,12,19,15,23,9,26,13,7,6,15,5,12,1,5,14,3,22,25,37,5,7,0,12,9,13,2,0,16,12,26,26,30,26,0,13,2,30,8,11,12,18,8
06:16:09,29,3,22,1,2,18,13,18,6,24,1,2,25,30,13,25,2,7,10,10,15,31,4,18,1,9,15,0,4,6,1,11,3,5,14,3,5,19,1,17,3,30,0,5,0,0,0,4,19,7,6,30,29,27,33,4,12,8,12,20,15,25,9,26,13,8,5,15,5,12,1,5,13,2,23,25,39,5,7,0,12,9,13,0,0,15,12,26,28,30,26,0,12,2,30,8,11,15,18,8
06:18:09,29,3,22,1,2,18,13,18,6,24,1,2,25,30,13,25,2,7,10,10,15,31,4,18,1,9,15,0,4,6,1,11,3,5,14,3,5,19,1,17,3,30,0,5,0,0,0,4,19,7,6,30,29,27,33,4,12,8,12,20,15,25,9,26,13,8,5,15,5,12,1,5,13,2,23,25,39,5,7,0,12,9,13,0,0,15,12,26,28,30,26,0,12,2,30,8,11,15,18,8
06:20:09,30,3,23,0,2,18,12,18,6,24,1,2,25,30,13,25,3,5,9,10,15,31,4,18,0,10,15,0,3,8,1,11,4,5,12,3,5,19,1,17,3,30,0,5,0,0,0,4,19,6,6,30,29,27,33,3,12,11,12,20,12,27,9,26,13,8,4,15,5,12,1,2,13,0,23,27,40,5,6,0,12,9,13,0,0,12,8,26,29,30,26,0,11,2,30,8,11,17,18,9
06:22:09,30,3,23,0,2,18,11,18,5,23,1,2,25,30,14,25,0,4,9,10,15,31,5,18,0,10,15,0,4,8,1,11,4,5,10,3,4,19,1,18,3,17,0,4,1,0,0,4,19,4,6,30,29,27,33,3,12,15,12,19,11,27,9,26,13,8,4,15,5,12,1,2,12,0,23,28,40,5,5,0,12,9,13,1,0,11,8,26,33,30,26,0,10,1,30,8,11,17,18,9
06:24:09,30,3,23,0,2,18,11,18,5,23,1,2,25,30,14,25,0,4,9,10,15,31,5,18,0,10,15,0,4,8,1,11,4,5,10,3,4,19,1,18,3,17,0,4,1,0,0,4,19,4,6,30,29,27,33,3,12,15,12,19,11,27,9,26,13,8,4,15,5,12,1,2,12,0,23,28,40,5,5,0,12,9,13,1,0,11,8,26,33,30,26,0,10,1,30,8,11,17,18,9
06:26:09,30,3,23,0,2,18,11,18,5,23,1,2,25,30,16,25,0,2,9,9,14,32,5,18,1,11,15,0,5,8,1,11,4,5,9,3,4,19,0,18,3,17,0,4,3,0,0,4,19,5,6,30,29,27,33,1,12,15,12,20,8,29,9,26,13,9,4,15,5,12,1,3,12,0,21,26,37,5,5,0,12,9,13,2,1,11,7,26,33,30,26,0,10,1,30,8,11,18,18,11
06:28:09,30,3,23,0,2,18,9,18,5,20,1,2,21,30,16,25,0,0,14,9,14,32,6,18,1,11,15,0,4,8,1,11,4,5,8,3,4,19,1,18,3,13,0,5,3,0,2,6,19,4,6,30,29,27,33,0,12,14,12,20,8,30,9,26,13,9,4,15,5,12,1,2,11,0,23,26,38,5,4,0,12,9,13,0,1,10,7,26,33,30,26,0,10,1,30,8,11,19,18,11
06:30:09,30,3,23,0,2,18,9,18,5,20,1,2,21,30,16,25,0,0,14,9,14,32,6,18,1,11,15,0,4,8,1,11,4,5,8,3,4,19,1,18,3,13,0,5,3,0,2,6,19,4,6,30,29,27,33,0,12,14,12,20,8,30,9,26,13,9,4,15,5,12,1,2,11,0,23,26,38,5,4,0,12,9,13,0,1,10,7,26,33,30,26,0,10,1,30,8,11,19,18,11
06:32:08,30,3,23,0,0,18,9,18,5,20,1,2,20,30,16,24,0,0,14,9,13,32,6,18,0,11,15,0,4,8,0,11,4,5,7,3,4,19,1,17,3,12,0,5,3,0,0,7,19,3,6,28,29,27,33,1,12,15,12,20,4,30,9,26,13,10,3,15,5,12,1,0,11,0,25,27,39,5,4,0,12,9,13,0,1,9,6,25,34,30,26,0,8,1,30,8,11,19,18,11
06:34:09,30,3,23,0,0,18,8,18,5,15,1,2,17,30,16,25,0,0,14,10,13,32,6,18,0,12,15,0,5,8,0,11,4,5,7,3,4,19,1,17,3,11,0,5,2,0,0,7,19,2,6,24,29,27,33,1,12,17,12,23,2,31,9,26,13,10,2,15,5,12,1,2,11,0,27,27,38,5,3,0,12,9,13,0,1,8,6,25,36,30,26,0,5,1,30,8,11,19,18,13
06:36:09,30,3,23,0,0,18,8,18,5,15,1,2,17,30,16,25,0,0,14,10,13,32,6,18,0,12,15,0,5,8,0,11,4,5,7,3,4,19,1,17,3,11,0,5,2,0,0,7,19,2,6,24,29,27,33,1,12,17,12,23,2,31,9,26,13,10,2,15,5,12,1,2,11,0,27,27,38,5,3,0,12,9,13,0,1,8,6,25,36,30,26,0,5,1,30,8,11,19,18,13
06:38:08,30,3,23,0,0,18,7,18,5,10,1,0,17,30,15,25,1,0,14,11,12,34,6,18,0,13,15,0,4,8,0,11,4,5,6,3,3,19,1,17,3,10,0,4,2,0,0,7,19,1,6,24,29,27,33,2,12,17,12,23,1,31,9,26,13,11,2,15,5,12,1,2,11,0,27,26,37,5,3,0,12,8,13,0,0,5,4,25,36,30,26,0,3,1,30,8,11,19,18,13
06:40:09,30,3,23,0,0,18,6,18,5,5,1,0,17,30,14,25,0,0,15,13,11,34,6,18,0,13,15,0,6,8,0,11,5,4,5,3,3,19,1,2,3,10,0,4,2,0,1,7,19,0,6,24,29,27,33,2,12,17,12,25,0,31,9,26,13,12,0,15,5,12,1,1,11,0,26,30,35,5,0,1,12,8,13,1,0,5,0,25,20,30,26,0,3,1,30,8,11,19,18,13
06:42:09,30,3,23,0,0,18,6,18,5,5,1,0,17,30,14,25,0,0,15,13,11,34,6,18,0,13,15,0,6,8,0,11,5,4,5,3,3,19,1,2,3,10,0,4,2,0,1,7,19,0,6,24,29,27,33,2,12,17,12,25,0,31,9,26,13,12,0,15,5,12,1,1,11,0,26,30,35,5,0,1,12,8,13,1,0,5,0,25,20,30,26,0,3,1,30,8,11,19,18,13
06:44:08,30,3,23,0,0,18,4,18,4,0,1,0,17,30,13,25,0,1,11,13,8,34,6,18,0,11,15,0,5,8,0,11,5,3,4,3,1,19,0,3,3,10,0,3,0,0,0,6,19,2,6,24,29,27,33,2,12,17,12,27,1,30,9,26,13,12,0,15,5,12,1,1,11,0,26,29,35,5,0,0,12,7,13,0,0,2,0,25,20,30,26,3,2,0,30,8,11,18,18,13
06:46:09,30,3,23,0,0,18,3,18,3,0,1,0,16,30,13,25,1,0,9,12,6,34,6,18,0,11,15,0,3,8,1,11,6,3,4,3,0,19,0,3,3,10,0,3,0,0,1,6,19,0,6,24,29,27,33,3,12,16,12,27,1,29,9,26,13,12,0,15,5,12,1,2,11,0,26,29,36,5,0,0,12,3,13,0,0,0,0,25,20,30,26,3,1,0,30,8,11,18,18,13
06:48:09,30,3,23,0,0,18,3,18,3,0,1,0,16,30,13,25,1,0,9,12,6,34,6,18,0,11,15,0,3,8,1,11,6,3,4,3,0,19,0,3,3,10,0,3,0,0,1,6,19,0,6,24,29,27,33,3,12,16,12,27,1,29,9,26,13,12,0,15,5,12,1,2,11,0,26,29,36,5,0,0,12,3,13,0,0,0,0,25,20,30,26,3,1,0,30,8,11,18,18,13
06:50:08,31,3,23,0,0,18,3,18,3,0,1,0,14,30,12,25,1,0,6,12,4,33,6,18,1,13,15,0,1,4,1,11,10,3,4,3,1,19,0,3,3,10,0,3,0,0,0,6,19,0,6,19,29,27,33,2,12,16,12,27,1,31,9,26,13,11,0,15,5,12,1,0,11,0,26,29,36,5,0,0,12,0,13,0,0,0,0,25,20,30,26,2,9,0,30,8,11,18,18,13
06:52:09,33,3,23,0,0,18,2,18,3,1,1,0,9,30,12,26,0,3,3,12,3,34,5,18,0,13,15,0,2,0,1,11,10,3,4,3,0,19,0,3,3,11,0,3,0,0,0,5,19,0,6,17,29,27,33,2,12,14,12,28,0,34,9,26,13,10,1,15,5,12,1,0,8,1,32,30,37,5,0,0,12,0,13,1,0,0,0,23,21,30,26,0,13,0,30,8,11,18,18,14
06:54:09,33,3,23,0,0,18,2,18,3,1,1,0,9,30,12,26,0,3,3,12,3,34,5,18,0,13,15,0,2,0,1,11,10,3,4,3,0,19,0,3,3,11,0,3,0,0,0,5,19,0,6,17,29,27,33,2,12,14,12,28,0,34,9,26,13,10,1,15,5,12,1,0,8,1,32,30,37,5,0,0,12,0,13,1,0,0,0,23,21,30,26,0,13,0,30,8,11,18,18,14
06:56:08,33,3,22,0,0,18,0,18,2,0,1,0,6,30,12,26,0,11,1,12,2,36,5,18,0,9,15,0,1,0,3,11,11,3,4,3,0,19,0,3,3,10,0,3,0,0,0,3,19,2,6,13,29,27,33,2,12,14,12,28,1,34,9,26,13,10,0,15,5,12,1,1,7,0,31,29,37,5,0,9,12,0,13,1,0,0,0,23,24,30,26,0,10,0,30,8,11,19,18,14
06:58:09,35,3,22,0,0,18,0,18,2,1,1,0,5,30,12,27,0,12,2,12,0,36,5,18,0,9,15,0,1,1,3,11,12,2,3,3,1,19,0,7,3,10,0,0,0,0,0,2,19,0,6,9,29,27,33,2,12,14,12,27,0,33,9,26,13,10,0,15,5,12,1,0,7,0,27,30,34,5,0,13,12,0,13,1,0,0,0,20,23,30,26,0,8,1,30,8,11,19,18,14
07:00:09,35,3,22,0,0,18,0,18,2,1,1,0,5,30,12,27,0,12,2,12,0,36,5,18,0,9,15,0,1,1,3,11,12,2,3,3,1,19,0,7,3,10,0,0,0,0,0,2,19,0,6,9,29,27,33,2,12,14,12,27,0,33,9,26,13,10,0,15,5,12,1,0,7,0,27,30,34,5,0,13,12,0,13,1,0,0,0,20,23,30,26,0,8,1,30,8,11,19,18,14
07:02:08,33,3,22,0,0,18,0,18,2,1,1,0,2,30,11,27,1,10,2,13,0,37,6,18,0,9,15,0,2,1,3,11,13,0,2,3,0,19,0,10,3,12,0,2,0,0,0,0,19,1,6,9,29,27,33,2,12,14,12,28,0,32,9,26,13,12,0,15,5,12,1,0,7,0,27,29,32,5,0,11,12,0,13,0,0,0,0,20,24,30,26,0,8,1,30,8,11,20,18,18
07:04:09,33,3,21,0,0,18,0,18,2,2,1,0,0,30,10,28,0,7,1,12,0,38,6,18,0,8,15,0,6,1,3,11,13,0,1,3,0,19,0,11,3,14,0,2,1,0,0,1,19,0,6,4,29,27,33,0,12,11,12,28,0,35,9,26,13,13,0,15,5,12,1,1,7,0,27,30,30,5,0,9,12,0,13,0,0,0,0,20,24,30,26,0,2,1,30,8,11,20,18,18
07:06:09,33,3,21,0,0,18,0,18,2,2,1,0,0,30,10,28,0,7,1,12,0,38,6,18,0,8,15,0,6,1,3,11,13,0,1,3,0,19,0,11,3,14,0,2,1,0,0,1,19,0,6,4,29,27,33,0,12,11,12,28,0,35,9,26,13,13,0,15,5,12,1,1,7,0,27,30,30,5,0,9,12,0,13,0,0,0,0,20,24,30,26,0,2,1,30,8,11,20,18,18
07:08:08,33,3,23,0,0,18,0,18,2,0,1,0,0,30,9,28,0,2,3,12,2,38,4,18,0,8,15,0,5,0,3,11,11,0,0,3,0,19,0,12,3,12,0,0,0,0,1,0,19,0,6,0,29,27,33,0,12,11,12,27,3,25,9,26,13,13,0,15,5,12,1,0,4,0,27,26,26,5,0,7,12,0,13,0,0,0,0,17,24,30,26,1,0,0,30,8,11,20,18,18
07:10:08,33,3,23,0,0,18,0,18,2,0,1,0,0,30,9,28,0,2,3,12,2,38,4,18,0,8,15,0,5,0,3,11,11,0,0,3,0,19,0,12,3,12,0,0,0,0,1,0,19,0,6,0,29,27,33,0,12,11,12,27,3,25,9,26,13,13,0,15,5,12,1,0,4,0,27,26,26,5,0,7,12,0,13,0,0,0,0,17,24,30,26,1,0,0,30,8,11,20,18,18
07:12:09,33,3,25,0,0,18,0,18,2,2,1,0,0,30,6,27,0,0,0,13,0,39,4,18,0,8,15,0,5,0,3,11,12,0,0,3,0,19,0,13,3,12,0,1,0,0,0,0,19,0,6,0,29,27,33,0,12,11,12,28,3,27,9,26,13,13,0,15,5,12,1,1,2,0,27,28,26,5,0,3,12,0,13,0,0,1,0,11,25,30,26,0,0,0,30,8,11,21,18,18
07:14:09,34,3,25,0,0,18,0,18,2,1,1,0,0,30,4,28,2,0,1,13,0,39,6,18,0,9,15,0,4,0,3,11,12,0,0,3,1,19,0,14,3,10,0,1,0,0,0,0,19,0,6,0,29,27,33,0,12,11,12,30,2,28,9,26,13,13,0,15,5,12,1,0,0,0,26,28,25,5,1,0,12,0,13,0,0,0,0,3,27,30,26,0,0,0,30,8,11,21,18,18
07:16:08,34,3,25,0,0,18,0,18,2,1,1,0,0,30,4,28,2,0,1,13,0,39,6,18,0,9,15,0,4,0,3,11,12,0,0,3,1,19,0,14,3,10,0,1,0,0,0,0,19,0,6,0,29,27,33,0,12,11,12,30,2,28,9,26,13,13,0,15,5,12,1,0,0,0,26,28,25,5,1,0,12,0,13,0,0,0,0,3,27,30,26,0,0,0,30,8,11,21,18,18
07:18:09,33,3,25,0,0,18,0,18,0,4,1,0,0,30,4,28,0,0,0,13,0,40,6,18,0,9,15,0,0,1,2,11,11,0,0,3,0,19,0,16,3,9,0,1,0,0,0,3,19,0,6,0,29,27,33,0,12,9,12,30,0,22,9,26,13,13,0,15,5,12,1,1,0,0,23,28,27,5,0,0,12,0,13,0,0,0,0,0,28,29,26,0,0,0,30,8,11,18,18,21
07:20:09,35,3,27,0,0,18,0,18,0,0,1,0,0,30,3,28,0,0,2,14,0,40,6,18,0,6,15,0,4,0,2,11,11,0,0,3,0,19,0,17,3,9,0,1,2,0,0,0,19,0,6,0,29,27,33,0,12,10,12,33,0,20,9,26,13,14,0,15,5,12,1,0,0,0,21,25,27,5,1,0,12,0,13,0,0,1,0,0,31,29,26,0,0,0,30,8,11,17,18,20
07:22:08,35,3,27,0,0,18,0,18,0,0,1,0,0,30,3,28,0,0,2,14,0,40,6,18,0,6,15,0,4,0,2,11,11,0,0,3,0,19,0,17,3,9,0,1,2,0,0,0,19,0,6,0,29,27,33,0,12,10,12,33,0,20,9,26,13,14,0,15,5,12,1,0,0,0,21,25,27,5,1,0,12,0,13,0,0,1,0,0,31,29,26,0,0,0,30,8,11,17,18,20
07:24:09,35,3,28,0,0,18,0,18,0,2,1,0,0,30,0,28,0,0,0,14,0,40,4,18,0,6,15,0,1,0,2,11,10,1,0,3,0,19,0,20,3,9,0,0,1,0,0,0,19,0,6,0,29,27,33,1,12,11,12,38,0,19,9,26,13,11,0,15,5,12,1,1,0,0,18,17,28,5,0,0,12,0,13,0,0,0,0,0,31,29,26,0,0,0,30,8,11,15,18,20
07:26:09,35,3,26,0,0,18,0,18,0,0,1,0,0,30,0,28,0,0,0,14,0,39,4,18,0,6,15,0,2,0,2,11,8,0,1,3,1,19,0,20,3,7,0,0,0,0,1,0,19,0,6,0,29,27,33,2,12,6,12,37,0,18,9,26,13,11,0,15,5,12,1,0,0,0,20,15,30,5,0,0,12,0,13,0,0,0,0,0,31,29,26,0,0,0,30,8,11,16,18,18
07:28:09,35,3,26,0,0,18,0,18,0,0,1,0,0,30,0,28,0,0,0,14,0,39,4,18,0,6,15,0,2,0,2,11,8,0,1,3,1,19,0,20,3,7,0,0,0,0,1,0,19,0,6,0,29,27,33,2,12,6,12,37,0,18,9,26,13,11,0,15,5,12,1,0,0,0,20,15,30,5,0,0,12,0,13,0,0,0,0,0,31,29,26,0,0,0,30,8,11,16,18,18
07:30:09,35,3,25,0,1,18,0,18,0,2,1,0,0,30,0,29,0,0,1,17,0,40,3,18,0,6,15,0,0,0,0,11,9,0,0,3,0,19,0,17,3,7,0,2,0,0,2,0,19,0,6,0,29,27,33,0,12,5,12,36,0,17,9,26,13,11,0,15,5,12,1,1,0,0,22,12,32,5,0,0,12,1,13,0,0,0,0,0,31,29,26,0,0,0,30,8,11,12,18,18
