Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Light Rain,3,3,4
00:02:09,Light Rain,3,3,4
00:04:09,Light Rain,3,3,4
00:06:09,Light Rain,3,3,4
00:08:08,Light Rain,3,3,4
00:10:09,Light Rain,3,3,4
00:12:09,Light Rain,3,3,4
00:14:08,Light Rain,3,3,4
00:16:09,Light Rain,2,0,9
00:18:08,Light Rain,2,0,9
00:20:08,Light Rain,2,0,9
00:22:08,Light Rain,2,0,9
00:24:09,Light Rain,2,0,9
00:26:09,Light Rain,2,0,9
00:28:08,Light Rain,2,0,9
00:30:09,Light Rain,2,0,9
00:32:09,Light Rain,2,0,9
00:34:09,Light Rain,2,0,9
00:36:08,Light Rain,2,0,9
00:38:09,Light Rain,2,0,9
00:40:09,Light Rain,2,0,9
00:42:08,Light Rain,2,0,9
00:44:09,Light Rain,2,0,9
00:46:09,Light Rain,2,0,9
00:48:09,Light Rain,2,0,9
00:50:08,Light Rain,2,0,9
00:52:08,Light Rain,2,0,9
00:54:08,Light Rain,2,0,9
00:56:09,Light Rain,2,0,9
00:58:09,Light Rain,2,0,9
01:00:16,Light Rain,2,0,9
01:02:09,Light Rain,2,0,9
01:04:09,Light Rain,2,0,9
01:06:09,Light Rain,2,0,9
01:08:09,Light Rain,2,0,9
01:10:09,Rain,2,-2,22
01:12:08,Rain,2,-2,22
01:14:09,Rain,2,-2,22
01:16:09,Rain,2,-2,22
01:18:08,Rain,2,-2,22
01:20:08,Rain,2,-2,22
01:22:09,Rain,2,-2,22
01:24:09,Rain,2,-2,22
01:26:09,Rain,2,-2,22
01:28:09,Rain,2,-2,22
01:30:09,Rain,2,-2,22
01:32:08,Rain,2,-2,22
01:34:09,Rain,2,-2,22
01:36:09,Rain,2,-2,22
01:38:09,Rain,2,-2,22
01:40:08,Rain,2,-2,22
01:42:09,Rain,2,-2,22
01:44:09,Rain,2,-2,22
01:46:08,Rain,2,-2,22
01:48:08,Rain,2,-2,22
01:50:09,Rain,2,-2,22
01:52:09,Rain,2,-2,22
01:54:09,Rain,2,-2,22
01:56:08,Rain,2,-2,22
01:58:09,Rain,2,-2,22
02:00:09,Rain,2,-2,22
02:02:09,Rain,2,-2,22
02:04:09,Rain,2,-2,22
02:06:08,Rain,2,-2,22
02:08:09,Rain,2,-2,22
02:10:09,Rain,2,-2,20
02:12:08,Rain,2,-2,20
02:14:08,Rain,2,-2,20
02:16:08,Rain,2,-2,20
02:18:09,Rain,2,-2,20
02:20:09,Rain,2,-2,20
02:22:08,Rain,2,-2,20
02:24:09,Rain,2,-2,20
02:26:09,Rain,2,-2,20
02:28:09,Rain,2,-2,20
02:30:09,Rain,2,-2,20
02:32:08,Rain,2,-2,20
02:34:09,Rain,2,-2,20
02:36:09,Rain,2,-2,20
02:38:09,Rain,2,-2,20
02:40:08,Rain,2,-2,20
02:42:09,Rain,2,-2,20
02:44:09,Rain,2,-2,20
02:46:09,Rain,2,-2,20
02:48:08,Rain,2,-2,20
02:50:09,Rain,2,-2,20
02:52:09,Rain,2,-2,20
02:54:09,Rain,2,-2,20
02:56:08,Rain,2,-2,20
02:58:09,Rain,2,-2,20
03:00:09,Rain,2,-2,20
03:02:09,Rain,2,-2,20
03:04:08,Rain,2,-2,20
03:06:09,Rain,2,-2,20
03:08:09,Rain,2,-2,20
03:10:09,Rain,2,-2,19
03:12:09,Rain,2,-2,19
03:14:09,Rain,2,-2,19
03:16:09,Rain,2,-2,19
03:18:09,Rain,2,-2,19
03:20:09,Rain,2,-2,19
03:22:09,Rain,2,-2,19
03:24:08,Rain,2,-2,19
03:26:08,Rain,2,-2,19
03:28:09,Rain,2,-2,19
03:30:09,Rain,2,-2,19
