,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,28,4,1,8,22,14,25,8,5,19,14,8,17,27,12,12,2,28,7,9,7,32,6,22,8,6,20,20,5,14,7,17,3,18,3,15,0,29,4,6,4,8,24,1,18,19,0,1,1,18,16,16,26,21,25,8,13,19,5,14,6,14,39,5,23,14,13,10,3,24,32,3,10,23,22,27,19,27,1,21,30,1,1,18,9,12,25,11,3,0,27,26,32,23,3,15,29,8,1,1,18
00:22:09,28,4,1,8,22,14,25,8,5,19,14,8,17,28,12,12,2,28,7,8,7,32,6,23,8,6,20,20,5,14,7,17,3,18,3,15,1,29,4,6,4,8,24,1,18,19,1,1,1,18,16,16,26,22,25,8,13,19,5,14,6,13,39,5,23,13,13,9,3,24,32,3,10,23,22,27,19,27,1,21,30,1,1,18,9,12,25,11,3,0,27,26,32,23,3,15,29,8,1,1,18
00:24:09,28,4,1,8,22,14,25,8,5,19,14,8,17,28,12,12,2,28,7,8,7,32,6,23,8,6,20,20,5,14,7,17,3,18,3,15,1,29,4,6,4,8,24,1,18,19,1,1,1,18,16,16,26,22,25,8,13,19,5,14,6,13,39,5,23,13,13,9,3,24,32,3,10,23,22,27,19,27,1,21,30,1,1,18,9,12,25,11,3,0,27,26,32,23,3,15,29,8,1,1,18
00:26:09,28,4,1,8,22,14,26,8,5,19,14,8,17,29,12,12,2,28,7,8,7,32,5,23,8,6,20,20,5,13,7,17,3,19,3,15,1,29,4,6,4,8,24,1,18,20,1,1,1,18,16,16,26,22,25,8,13,19,5,13,6,13,39,5,23,13,13,11,3,24,32,3,10,23,22,27,19,27,1,22,30,1,1,18,10,13,26,11,3,0,27,26,32,23,3,15,28,8,1,1,18
00:28:09,28,4,1,8,22,14,26,8,5,19,14,8,17,29,12,12,2,29,7,8,7,32,4,23,8,6,20,18,7,12,7,18,3,19,3,15,1,29,4,6,4,7,23,1,18,20,1,1,1,18,15,16,26,22,25,8,13,20,5,13,5,13,39,5,22,13,13,11,3,24,32,3,10,23,22,27,19,26,1,22,30,1,1,18,11,13,26,11,3,0,27,26,32,23,3,15,27,8,1,1,18
00:30:08,28,4,1,8,22,14,26,8,5,19,14,8,17,29,12,12,2,29,7,8,7,32,4,23,8,6,20,18,7,12,7,18,3,19,3,15,1,29,4,6,4,7,23,1,18,20,1,1,1,18,15,16,26,22,25,8,13,20,5,13,5,13,39,5,22,13,13,11,3,24,32,3,10,23,22,27,19,26,1,22,30,1,1,18,11,13,26,11,3,0,27,26,32,23,3,15,27,8,1,1,18
00:32:09,28,4,1,8,22,14,26,7,5,17,14,8,17,30,12,12,2,29,7,8,7,32,3,23,7,6,20,18,7,12,6,18,3,19,2,15,1,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,13,20,5,13,4,13,39,5,22,13,13,11,3,24,32,3,9,23,22,26,19,26,1,22,30,1,1,18,11,13,26,11,3,0,27,26,32,23,3,14,27,8,1,1,18
00:34:09,28,4,1,8,22,14,26,7,5,16,14,7,17,30,12,12,2,29,7,8,7,32,2,23,6,7,19,18,7,10,5,18,3,19,2,15,2,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,14,20,4,12,4,12,39,5,22,14,13,11,3,24,32,3,9,23,23,26,20,26,3,22,30,1,1,18,11,14,26,11,3,0,27,27,32,23,3,13,27,8,1,1,18
00:36:09,28,4,1,8,22,14,26,7,5,16,14,7,17,30,12,12,2,29,7,8,7,32,2,23,6,7,19,18,7,10,5,18,3,19,2,15,2,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,14,20,4,12,4,12,39,5,22,14,13,11,3,24,32,3,9,23,23,26,20,26,3,22,30,1,1,18,11,14,26,11,3,0,27,27,32,23,3,13,27,8,1,1,18
00:38:08,28,4,1,8,22,14,26,7,5,17,14,7,17,30,12,12,2,30,7,8,7,32,2,23,8,7,19,18,7,10,5,18,3,19,2,17,2,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,14,20,5,12,4,12,39,5,22,14,13,11,3,24,32,3,9,23,23,26,20,26,3,22,30,1,1,18,11,15,26,11,3,0,27,27,32,24,3,13,27,8,1,1,18
00:40:08,28,4,1,8,22,14,26,7,5,17,14,7,17,30,12,12,2,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,39,5,22,14,13,11,3,24,32,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,27,8,1,1,18
00:42:09,28,4,1,8,22,14,26,7,5,17,14,7,17,30,12,12,2,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,29,4,6,4,7,23,1,18,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,39,5,22,14,13,11,3,24,32,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,27,8,1,1,18
00:44:09,28,4,1,10,22,14,26,7,5,18,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,39,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,27,8,1,1,18
00:46:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:48:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:50:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,18,11,15,26,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:52:08,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,20,11,15,26,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:54:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,26,20,26,3,22,30,1,2,20,11,15,26,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:56:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,11,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
00:58:08,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:00:17,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:02:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,18,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:04:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:06:08,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:08:08,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:10:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:12:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:14:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:16:08,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:18:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:20:09,28,4,1,10,22,14,26,7,5,19,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,7,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:22:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:24:08,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,2,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:26:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,26,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:28:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:30:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:32:08,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:34:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:36:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:38:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:40:08,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:42:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:44:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
01:46:09,28,4,1,10,22,14,26,7,5,20,14,7,17,30,12,12,3,30,7,8,7,32,2,23,8,7,19,19,8,12,5,19,3,19,2,17,3,30,4,6,4,8,23,1,19,20,1,1,1,18,16,16,26,23,25,8,14,21,5,12,4,12,40,5,22,14,13,11,3,24,33,3,9,23,23,27,20,27,3,22,30,1,2,20,11,15,27,11,3,0,27,27,32,24,3,13,28,8,1,1,18
