Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mist,11,11,3
00:02:09,Mist,11,11,3
00:04:09,Mist,11,11,3
00:06:09,Mist,11,11,3
00:08:08,Mist,11,11,3
00:10:08,Mist,11,11,3
00:12:09,Mist,11,11,3
00:14:09,Mist,11,11,12
00:16:09,Mist,11,11,12
00:18:09,Mist,11,11,12
00:20:09,Mist,11,11,12
00:22:09,Mist,11,11,12
00:24:08,Mist,11,11,12
00:26:08,Mist,11,11,12
00:28:09,Mist,11,11,12
00:30:09,Mist,11,11,12
00:32:09,Mist,11,11,12
00:34:08,Mist,11,11,12
00:36:09,Mist,11,11,12
00:38:09,Mist,11,11,12
00:40:08,Mist,11,11,12
00:42:09,Mist,11,11,12
00:44:09,Mist,11,11,12
00:46:09,Mist,11,11,12
00:48:08,Mist,11,11,12
00:50:09,Mist,11,11,12
00:52:09,Mist,11,11,12
00:54:09,Mist,11,11,12
00:56:09,Mist,11,11,12
00:58:08,Mist,11,11,12
01:00:17,Mist,11,11,12
01:02:09,Mist,11,11,12
01:04:09,Mist,11,11,12
01:06:08,Mist,11,11,12
01:08:08,Mist,11,11,12
01:10:09,Mist,11,11,12
01:12:09,Mist,11,11,12
01:14:08,Mist,11,11,12
01:16:08,Light Rain,11,11,8
01:18:09,Light Rain,11,11,8
01:20:09,Light Rain,11,11,8
01:22:08,Light Rain,11,11,8
01:24:09,Light Rain,11,11,8
01:26:09,Light Rain,11,11,8
01:28:09,Light Rain,11,11,8
01:30:08,Light Rain,11,11,8
01:32:09,Light Rain,11,11,8
01:34:08,Light Rain,11,11,8
01:36:08,Light Rain,11,11,8
01:38:09,Light Rain,11,11,8
01:40:09,Light Rain,11,11,8
01:42:08,Light Rain,11,11,8
01:44:08,Light Rain,11,11,8
01:46:09,Light Rain,11,11,8
01:48:09,Light Rain,11,11,8
01:50:08,Light Rain,11,11,8
01:52:09,Light Rain,11,11,8
01:54:09,Light Rain,11,11,8
01:56:08,Light Rain,11,11,8
01:58:09,Light Rain,11,11,8
02:00:09,Light Rain,11,11,8
02:02:08,Light Rain,11,11,8
02:04:09,Light Rain,11,11,8
02:06:09,Light Rain,11,11,8
02:08:09,Light Rain,11,11,8
02:10:09,Light Rain,11,11,8
02:12:09,Light Rain,11,11,8
02:14:09,Mist,11,11,4
02:16:08,Mist,11,11,4
02:18:09,Mist,11,11,4
02:20:08,Mist,11,11,4
02:22:08,Mist,11,11,4
02:24:09,Mist,11,11,4
02:26:09,Mist,11,11,4
02:28:09,Mist,11,11,4
02:30:08,Mist,11,11,4
02:32:09,Mist,11,11,4
02:34:09,Mist,11,11,4
02:36:09,Mist,11,11,4
02:38:08,Mist,11,11,4
02:40:08,Mist,11,11,4
02:42:09,Mist,11,11,4
02:44:09,Mist,11,11,4
02:46:09,Mist,11,11,4
02:48:08,Mist,11,11,4
02:50:08,Mist,11,11,4
02:52:09,Mist,11,11,4
02:54:08,Mist,11,11,4
02:56:09,Mist,11,11,4
02:58:09,Mist,11,11,4
03:00:08,Mist,11,11,4
03:02:08,Mist,11,11,4
03:04:09,Mist,11,11,4
03:06:09,Mist,11,11,4
03:08:08,Mist,11,11,4
03:10:08,Mist,11,11,4
03:12:09,Mist,11,11,4
03:14:08,Mist,11,11,4
03:16:08,Mostly Cloudy,12,12,11
03:18:09,Mostly Cloudy,12,12,11
03:20:09,Mostly Cloudy,12,12,11
03:22:09,Mostly Cloudy,12,12,11
03:24:09,Mostly Cloudy,12,12,11
03:26:08,Mostly Cloudy,12,12,11
03:28:08,Mostly Cloudy,12,12,11
03:30:09,Mostly Cloudy,12,12,11
03:32:09,Mostly Cloudy,12,12,11
03:34:08,Mostly Cloudy,12,12,11
03:36:09,Mostly Cloudy,12,12,11
03:38:08,Mostly Cloudy,12,12,11
03:40:08,Mostly Cloudy,12,12,11
03:42:09,Mostly Cloudy,12,12,11
03:44:09,Mostly Cloudy,12,12,11
03:46:09,Mostly Cloudy,12,12,11
03:48:09,Mostly Cloudy,12,12,11
03:50:09,Mostly Cloudy,12,12,11
03:52:09,Mostly Cloudy,12,12,11
03:54:08,Mostly Cloudy,12,12,11
03:56:09,Mostly Cloudy,12,12,11
03:58:09,Mostly Cloudy,12,12,11
04:00:08,Mostly Cloudy,12,12,11
04:02:08,Mostly Cloudy,12,12,11
04:04:09,Mostly Cloudy,12,12,11
04:06:09,Mostly Cloudy,12,12,11
04:08:09,Mostly Cloudy,12,12,11
04:10:08,Mostly Cloudy,12,12,11
04:12:09,Mostly Cloudy,12,12,11
04:14:09,Light Rain,12,12,9
04:16:09,Light Rain,12,12,9
04:18:08,Light Rain,12,12,9
04:20:09,Light Rain,12,12,9
04:22:09,Light Rain,12,12,9
04:24:08,Light Rain,12,12,9
