,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:42:09,3,5,0,29,40,35,27,4,15,33,38,12,25,25,27,0,29,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,0,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,23,8,20,20,26,28,24,22,36,4,0,16,23,40,22,2,18,5,6,0,0
00:44:08,3,5,0,29,40,35,27,4,15,33,38,12,25,25,27,0,29,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,0,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,23,8,20,20,26,28,24,22,36,4,0,16,23,40,22,2,18,5,6,0,0
00:46:09,3,5,0,29,40,35,27,4,15,33,38,12,25,25,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,16,23,40,22,2,18,5,6,0,0
00:48:09,3,5,0,29,40,35,27,4,15,33,38,12,25,25,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
00:50:08,3,5,0,29,40,35,27,4,15,33,38,12,25,25,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
00:52:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
00:54:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
00:56:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
00:58:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:00:17,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:02:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,5,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:04:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:06:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:08:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:10:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:12:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:14:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:16:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:18:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:20:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:22:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:24:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:26:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:28:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:30:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:32:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:34:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:36:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:38:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:40:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:42:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,24,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:44:08,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,27,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
01:46:09,3,5,0,29,40,35,27,4,15,33,38,12,25,26,27,0,30,25,5,0,13,1,0,30,18,3,0,5,16,0,3,22,0,6,0,20,11,19,1,3,4,0,0,2,31,34,24,12,3,17,12,0,32,30,1,0,25,9,16,0,6,18,5,5,0,29,0,4,32,38,40,2,5,1,18,17,7,13,9,28,27,8,20,20,26,28,24,22,36,4,0,17,23,40,22,2,18,5,6,0,0
