Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,17,17,9
00:02:08,Mostly Cloudy,17,17,9
00:04:09,Mostly Cloudy,17,17,9
00:06:09,Mostly Cloudy,17,17,9
00:08:09,Partly Cloudy,17,17,8
00:10:08,Partly Cloudy,17,17,8
00:12:09,Partly Cloudy,17,17,8
00:14:09,Partly Cloudy,17,17,8
00:16:08,Partly Cloudy,17,17,8
00:18:09,Partly Cloudy,17,17,8
00:20:08,Partly Cloudy,17,17,8
00:22:09,Partly Cloudy,17,17,8
00:24:09,Partly Cloudy,17,17,8
00:26:09,Partly Cloudy,17,17,8
00:28:08,Partly Cloudy,17,17,8
00:30:08,Partly Cloudy,17,17,8
00:32:09,Partly Cloudy,17,17,8
00:34:09,Partly Cloudy,17,17,8
00:36:08,Partly Cloudy,17,17,8
00:38:09,Partly Cloudy,17,17,8
00:40:09,Partly Cloudy,17,17,8
00:42:08,Partly Cloudy,17,17,8
00:44:09,Partly Cloudy,17,17,8
00:46:09,Partly Cloudy,17,17,8
00:48:08,Partly Cloudy,17,17,8
00:50:08,Partly Cloudy,17,17,8
00:52:09,Partly Cloudy,17,17,8
00:54:09,Partly Cloudy,17,17,8
00:56:08,Partly Cloudy,17,17,8
00:58:09,Partly Cloudy,17,17,8
01:00:17,Partly Cloudy,17,17,8
01:02:08,Partly Cloudy,17,17,8
01:04:09,Partly Cloudy,17,17,8
01:06:09,Partly Cloudy,17,17,8
01:08:09,Fair,15,15,11
01:10:08,Fair,15,15,11
01:12:08,Fair,15,15,11
01:14:09,Fair,15,15,11
01:16:09,Fair,15,15,11
01:18:09,Fair,15,15,11
01:20:09,Fair,15,15,11
01:22:09,Fair,15,15,11
01:24:08,Fair,15,15,11
01:26:09,Fair,15,15,11
01:28:09,Fair,15,15,11
01:30:08,Fair,15,15,11
01:32:09,Fair,15,15,11
01:34:09,Fair,15,15,11
01:36:09,Fair,15,15,11
01:38:09,Fair,15,15,11
01:40:08,Fair,15,15,11
01:42:08,Fair,15,15,11
01:44:09,Fair,15,15,11
01:46:09,Fair,15,15,11
01:48:08,Fair,15,15,11
01:50:08,Fair,15,15,11
01:52:09,Fair,15,15,11
01:54:08,Fair,15,15,11
01:56:08,Fair,15,15,11
01:58:09,Fair,15,15,11
02:00:09,Fair,15,15,11
02:02:09,Fair,15,15,11
02:04:09,Fair,15,15,11
02:06:09,Fair,15,15,11
02:08:08,Fair,13,13,12
02:10:09,Fair,13,13,12
