,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
06:34:09,15,13,5,1,26,12,9,13,2,14,0,3,20,2,20,29,14,7,6,20,0,40,17,0,1,17,9,2,20,5,0,20,14,2,15,4,0,16,20,10,28,18,29,10,10,0,2,3,19,6,3,6,35,16,11,40,15,2,14,11,19,1,26,6,31,29,30,5,0,1,9,2,15,0,0,25,21,38,0,9,0,24,1,0,22,1,12,11,19,13,26,14,5,0,4,16,13,21,0,26,1
06:36:09,15,13,5,1,26,12,9,13,2,12,0,2,12,2,21,29,13,7,7,20,0,40,16,0,0,14,9,2,20,5,0,20,14,2,16,0,0,16,20,9,28,16,29,10,11,0,2,3,19,4,2,5,35,16,10,40,17,2,15,11,22,1,27,6,31,29,30,5,0,0,8,2,14,0,0,22,22,38,0,9,1,25,0,1,22,0,10,11,19,13,25,14,5,0,3,17,13,21,0,27,0
06:38:08,15,13,5,1,26,12,9,13,2,12,0,2,12,2,21,29,13,7,7,20,0,40,16,0,0,14,9,2,20,5,0,20,14,2,16,0,0,16,20,9,28,16,29,10,11,0,2,3,19,4,2,5,35,16,10,40,17,2,15,11,22,1,27,6,31,29,30,5,0,0,8,2,14,0,0,22,22,38,0,9,1,25,0,1,22,0,10,11,19,13,25,14,5,0,3,17,13,21,0,27,0
06:40:08,15,13,5,1,25,12,9,13,0,6,0,2,9,9,22,29,13,4,9,20,0,40,17,0,0,14,7,2,19,4,1,19,16,1,20,0,0,16,20,10,28,13,29,8,11,0,0,3,19,4,1,5,35,14,8,40,17,3,15,11,22,1,29,6,31,28,30,5,0,0,9,2,11,0,0,21,26,36,0,9,0,27,0,1,20,0,9,9,19,13,25,14,5,0,3,16,13,21,0,28,0
06:42:09,15,13,5,1,25,12,9,13,0,6,0,2,9,9,22,29,13,4,9,20,0,40,17,0,0,14,7,2,19,4,1,19,16,1,20,0,0,16,20,10,28,13,29,8,11,0,0,3,19,4,1,5,35,14,8,40,17,3,15,11,22,1,29,6,31,28,30,5,0,0,9,2,11,0,0,21,26,36,0,9,0,27,0,1,20,0,9,9,19,13,25,14,5,0,3,16,13,21,0,28,0
06:44:09,15,13,5,1,25,10,10,13,0,4,0,2,9,12,22,29,13,3,10,19,0,40,17,0,0,12,2,2,19,4,0,18,15,1,20,0,0,16,20,10,28,13,29,9,11,0,1,3,19,4,2,5,35,11,8,40,16,5,16,10,22,1,31,7,30,28,30,5,0,0,9,2,11,0,0,20,27,36,0,9,0,28,0,1,20,0,8,9,19,13,25,13,5,0,1,16,14,21,0,28,0
06:46:09,10,13,5,0,25,7,10,14,0,0,0,2,7,8,20,29,11,0,11,19,0,40,17,0,0,12,1,0,20,5,0,15,15,1,22,0,0,17,22,10,28,11,29,8,11,0,0,3,19,4,2,5,35,11,8,40,17,5,15,10,22,1,30,6,31,28,30,3,0,0,8,2,8,0,0,20,29,36,0,8,5,31,0,0,19,0,7,6,19,15,25,13,5,0,0,18,14,22,0,28,0
06:48:08,10,13,5,0,25,7,10,14,0,0,0,2,7,8,20,29,11,0,11,19,0,40,17,0,0,12,1,0,20,5,0,15,15,1,22,0,0,17,22,10,28,11,29,8,11,0,0,3,19,4,2,5,35,11,8,40,17,5,15,10,22,1,30,6,31,28,30,3,0,0,8,2,8,0,0,20,29,36,0,8,5,31,0,0,19,0,7,6,19,15,25,13,5,0,0,18,14,22,0,28,0
06:50:09,10,11,5,0,25,4,9,14,0,0,0,0,5,2,19,29,10,0,12,20,0,40,17,0,0,12,0,0,21,5,0,15,19,1,23,0,0,17,22,8,30,11,29,8,9,2,4,2,20,4,3,6,28,9,9,40,17,6,18,10,23,1,30,5,28,28,30,0,0,0,5,2,11,0,0,21,29,38,0,8,15,36,0,0,17,1,6,1,18,15,27,12,5,0,0,20,14,22,0,28,0
06:52:09,10,12,8,2,24,2,9,14,1,2,0,0,0,0,17,29,9,0,14,20,0,40,17,0,1,12,1,0,21,5,0,15,20,1,24,1,0,17,24,8,30,9,29,9,6,3,5,3,19,5,3,8,27,6,9,40,17,9,21,9,25,2,30,5,22,26,30,0,0,0,5,0,12,0,0,22,29,38,0,5,16,37,0,0,15,0,5,0,18,16,27,10,4,2,0,20,14,22,0,28,0
06:54:09,10,12,8,2,24,2,9,14,1,2,0,0,0,0,17,29,9,0,14,20,0,40,17,0,1,12,1,0,21,5,0,15,20,1,24,1,0,17,24,8,30,9,29,9,6,3,5,3,19,5,3,8,27,6,9,40,17,9,21,9,25,2,30,5,22,26,30,0,0,0,5,0,12,0,0,22,29,38,0,5,16,37,0,0,15,0,5,0,18,16,27,10,4,2,0,20,14,22,0,28,0
06:56:08,9,13,8,2,18,0,7,14,2,0,0,0,0,0,16,28,8,0,12,19,1,39,18,0,1,13,0,2,19,5,0,15,21,0,24,0,0,17,24,7,30,10,29,9,6,1,4,3,20,4,3,9,27,4,10,40,17,13,24,7,30,1,30,5,23,26,30,1,1,0,5,2,11,0,0,21,29,38,0,4,16,37,0,0,15,0,5,0,18,16,27,9,4,0,0,21,15,22,0,30,1
06:58:09,9,13,8,2,15,0,7,13,3,1,0,0,0,0,17,28,4,0,12,18,1,40,18,0,0,15,0,4,21,5,0,15,21,0,23,0,0,17,24,7,31,12,29,10,3,0,1,3,20,4,3,9,22,4,10,40,15,17,27,4,33,1,32,2,27,28,30,0,0,0,5,3,9,0,0,20,29,38,0,3,15,38,0,1,13,0,5,0,17,16,27,9,4,0,0,21,13,22,0,29,1
07:00:09,9,13,8,2,15,0,7,13,3,1,0,0,0,0,17,28,4,0,12,18,1,40,18,0,0,15,0,4,21,5,0,15,21,0,23,0,0,17,24,7,31,12,29,10,3,0,1,3,20,4,3,9,22,4,10,40,15,17,27,4,33,1,32,2,27,28,30,0,0,0,5,3,9,0,0,20,29,38,0,3,15,38,0,1,13,0,5,0,17,16,27,9,4,0,0,21,13,22,0,29,1
07:02:09,9,13,9,2,13,0,4,13,2,1,0,0,0,0,17,28,4,0,13,18,1,40,18,0,1,18,0,4,24,4,0,15,21,0,25,0,0,15,25,8,31,13,29,9,0,0,1,3,19,1,3,9,15,3,11,40,17,17,30,3,34,1,32,0,21,29,30,0,0,0,5,4,10,0,0,18,29,38,0,0,13,37,0,0,13,0,2,0,14,14,27,6,4,0,0,21,13,22,0,30,1
07:04:08,9,13,10,0,9,0,2,13,2,2,1,0,0,0,17,28,2,0,16,18,0,40,18,0,0,18,0,4,26,2,0,14,21,1,22,1,0,15,25,9,33,13,29,8,1,0,2,4,18,2,3,11,7,2,11,40,20,18,31,2,36,1,33,1,22,25,32,0,0,1,0,2,10,1,0,16,29,35,1,0,10,38,0,0,13,0,0,0,7,14,29,4,4,0,0,22,12,21,0,30,1
07:06:09,9,13,10,0,9,0,2,13,2,2,1,0,0,0,17,28,2,0,16,18,0,40,18,0,0,18,0,4,26,2,0,14,21,1,22,1,0,15,25,9,33,13,29,8,1,0,2,4,18,2,3,11,7,2,11,40,20,18,31,2,36,1,33,1,22,25,32,0,0,1,0,2,10,1,0,16,29,35,1,0,10,38,0,0,13,0,0,0,7,14,29,4,4,0,0,22,12,21,0,30,1
07:08:09,9,13,10,0,4,0,0,12,3,0,1,1,1,0,16,29,2,0,18,18,2,40,18,0,0,18,2,4,27,0,0,13,21,1,16,0,0,15,25,10,35,13,29,11,0,0,2,4,18,0,2,11,7,0,11,40,22,18,31,1,38,1,33,0,23,24,33,0,1,1,0,0,11,2,0,18,29,32,1,0,6,37,0,0,10,0,0,0,7,15,29,4,4,1,0,22,12,21,0,36,2
07:10:08,8,13,10,0,0,0,0,12,3,0,1,2,0,0,15,29,0,1,15,20,2,40,18,0,0,20,1,4,27,0,0,13,23,1,17,0,0,15,25,9,37,15,29,12,1,0,2,3,20,0,2,9,6,0,10,40,22,21,33,1,38,1,33,0,22,23,33,0,0,1,0,1,11,2,0,20,29,34,1,0,4,38,0,0,6,0,1,0,7,17,29,7,2,1,0,23,11,21,0,36,2
07:12:09,8,13,10,0,0,0,0,12,3,0,1,2,0,0,15,29,0,1,15,20,2,40,18,0,0,20,1,4,27,0,0,13,23,1,17,0,0,15,25,9,37,15,29,12,1,0,2,3,20,0,2,9,6,0,10,40,22,21,33,1,38,1,33,0,22,23,33,0,0,1,0,1,11,2,0,20,29,34,1,0,4,38,0,0,6,0,1,0,7,17,29,7,2,1,0,23,11,21,0,36,2
07:14:08,7,13,10,0,0,0,0,9,3,0,1,0,7,0,15,29,0,0,12,20,2,40,18,1,0,21,1,5,27,1,0,13,24,1,21,0,0,14,25,6,37,15,29,12,0,0,2,3,20,1,2,8,0,0,8,40,22,22,34,0,38,1,34,0,23,23,33,0,0,2,0,3,12,2,0,19,28,36,0,0,2,37,0,1,4,0,2,0,6,19,29,7,0,0,0,25,8,22,0,36,1
07:16:08,10,13,11,0,0,0,1,3,2,0,1,0,9,0,15,29,1,0,13,19,0,40,18,1,0,19,3,4,27,0,2,13,25,1,22,1,2,12,25,6,38,13,29,12,1,0,4,3,20,0,1,9,0,0,7,40,22,27,27,0,40,4,32,0,26,19,33,0,0,2,0,2,11,0,0,20,28,38,1,1,0,37,0,0,0,0,2,0,0,21,29,5,0,0,0,24,8,22,0,35,2
07:18:09,10,13,11,0,0,0,1,3,2,0,1,0,9,0,15,29,1,0,13,19,0,40,18,1,0,19,3,4,27,0,2,13,25,1,22,1,2,12,25,6,38,13,29,12,1,0,4,3,20,0,1,9,0,0,7,40,22,27,27,0,40,4,32,0,26,19,33,0,0,2,0,2,11,0,0,20,28,38,1,1,0,37,0,0,0,0,2,0,0,21,29,5,0,0,0,24,8,22,0,35,2
07:20:09,10,14,11,0,0,0,0,2,2,0,1,0,4,0,14,28,1,0,15,20,0,40,16,0,0,19,5,4,27,0,2,13,26,1,25,0,3,12,29,7,39,13,29,14,2,0,4,3,19,0,1,9,0,0,5,40,22,30,30,0,40,4,31,1,26,13,32,0,0,1,0,2,9,0,1,19,25,38,0,2,0,38,0,1,0,0,0,0,0,22,29,6,0,0,0,24,2,22,0,34,2
07:22:09,13,14,11,0,0,0,1,0,2,6,1,0,0,0,9,27,0,0,14,19,0,40,16,0,0,16,6,3,29,1,1,13,28,1,27,0,2,12,29,7,40,13,28,14,4,2,3,2,19,1,2,12,0,0,3,40,21,31,21,0,40,4,32,0,28,6,32,0,0,0,0,2,7,0,0,16,24,37,0,2,0,38,0,1,0,0,0,0,0,22,28,9,0,0,0,23,0,22,0,32,0
07:24:09,13,14,11,0,0,0,1,0,2,6,1,0,0,0,9,27,0,0,14,19,0,40,16,0,0,16,6,3,29,1,1,13,28,1,27,0,2,12,29,7,40,13,28,14,4,2,3,2,19,1,2,12,0,0,3,40,21,31,21,0,40,4,32,0,28,6,32,0,0,0,0,2,7,0,0,16,24,37,0,2,0,38,0,1,0,0,0,0,0,22,28,9,0,0,0,23,0,22,0,32,0
07:26:08,13,15,9,1,0,1,0,0,2,9,0,0,0,0,3,27,0,0,15,19,0,40,17,0,0,19,7,2,32,0,1,10,27,1,29,1,0,12,29,6,40,13,26,15,6,1,0,2,18,0,4,10,0,0,5,40,22,32,21,0,39,5,32,1,26,3,33,0,0,0,0,2,7,0,0,13,21,38,0,2,0,38,0,1,0,0,0,0,0,23,28,11,0,0,0,23,1,22,0,34,0
07:28:09,15,17,6,0,0,1,2,0,1,6,0,0,1,0,0,27,1,0,15,20,0,40,17,0,0,24,6,0,35,0,1,10,28,2,28,0,0,11,29,5,40,13,26,13,4,0,0,0,18,1,3,9,0,0,4,40,22,37,20,0,38,1,32,4,26,1,33,0,0,0,0,4,6,0,0,12,17,38,1,2,0,38,0,0,0,0,0,0,0,31,28,9,0,0,0,21,0,22,0,36,1
07:30:09,15,17,6,0,0,1,2,0,1,6,0,0,1,0,0,27,1,0,15,20,0,40,17,0,0,24,6,0,35,0,1,10,28,2,28,0,0,11,29,5,40,13,26,13,4,0,0,0,18,1,3,9,0,0,4,40,22,37,20,0,38,1,32,4,26,1,33,0,0,0,0,4,6,0,0,12,17,38,1,2,0,38,0,0,0,0,0,0,0,31,28,9,0,0,0,21,0,22,0,36,1
07:32:08,16,18,9,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,19,0,40,17,0,0,22,7,0,38,0,0,8,29,2,29,0,0,9,29,3,40,13,27,16,0,0,0,0,18,2,3,5,0,0,3,40,22,37,21,1,39,1,32,3,28,1,33,0,0,0,0,5,10,0,0,13,16,38,0,4,0,38,0,0,0,0,0,0,0,36,29,12,0,0,0,21,1,22,1,34,0
07:34:08,16,18,7,0,0,0,0,0,0,3,0,0,0,0,0,28,0,0,4,19,0,40,15,1,0,23,7,2,39,0,0,6,30,1,29,0,0,8,29,1,40,14,28,16,0,4,1,0,19,1,2,5,0,2,3,40,22,40,21,1,40,1,31,3,22,1,33,0,0,0,0,7,11,0,0,13,17,38,0,2,0,38,0,0,0,0,0,0,0,39,29,14,0,0,0,22,1,22,0,33,0
07:36:09,16,18,7,0,0,0,0,0,0,3,0,0,0,0,0,28,0,0,4,19,0,40,15,1,0,23,7,2,39,0,0,6,30,1,29,0,0,8,29,1,40,14,28,16,0,4,1,0,19,1,2,5,0,2,3,40,22,40,21,1,40,1,31,3,22,1,33,0,0,0,0,7,11,0,0,13,17,38,0,2,0,38,0,0,0,0,0,0,0,39,29,14,0,0,0,22,1,22,0,33,0
07:38:09,19,19,15,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,9,20,1,40,15,0,0,24,7,0,39,0,0,6,30,1,29,0,0,8,29,1,40,14,28,16,2,0,0,0,20,1,2,2,0,0,2,40,22,39,22,0,40,1,31,3,21,1,33,0,0,0,0,11,11,0,1,11,20,37,0,0,0,38,0,0,1,0,0,0,0,38,29,13,0,0,0,21,0,22,0,33,0
07:40:09,21,19,15,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,6,20,0,40,14,0,0,23,4,1,39,0,0,5,30,1,29,2,1,5,29,1,40,13,29,18,1,0,3,0,21,2,2,0,0,0,2,40,24,39,28,0,40,1,31,1,21,1,32,0,0,0,0,13,10,0,0,10,17,38,0,0,0,38,0,0,0,0,0,0,0,39,29,13,0,0,0,21,0,22,0,35,0
07:42:08,21,19,15,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,6,20,0,40,14,0,0,23,4,1,39,0,0,5,30,1,29,2,1,5,29,1,40,13,29,18,1,0,3,0,21,2,2,0,0,0,2,40,24,39,28,0,40,1,31,1,21,1,32,0,0,0,0,13,10,0,0,10,17,38,0,0,0,38,0,0,0,0,0,0,0,39,29,13,0,0,0,21,0,22,0,35,0
07:44:08,23,19,19,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,20,0,40,15,0,0,26,0,0,38,0,0,2,30,1,29,6,1,2,29,1,40,9,26,18,0,0,3,1,25,4,2,0,0,0,2,40,21,40,29,1,40,2,29,0,20,1,33,0,0,0,1,12,6,0,1,7,16,37,0,0,0,38,0,0,0,0,0,0,0,40,29,13,0,0,0,19,1,21,0,33,0
07:46:09,24,20,21,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,3,20,0,40,15,0,0,30,0,0,39,0,0,1,29,0,28,6,2,2,29,1,40,7,28,21,2,0,1,2,25,2,1,0,0,0,2,40,18,39,32,1,40,1,18,2,18,1,33,1,0,0,0,13,4,0,0,9,19,35,0,0,0,37,0,4,0,0,0,1,0,40,29,7,0,0,0,17,1,21,0,35,0
07:48:09,24,20,21,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,3,20,0,40,15,0,0,30,0,0,39,0,0,1,29,0,28,6,2,2,29,1,40,7,28,21,2,0,1,2,25,2,1,0,0,0,2,40,18,39,32,1,40,1,18,2,18,1,33,1,0,0,0,13,4,0,0,9,19,35,0,0,0,37,0,4,0,0,0,1,0,40,29,7,0,0,0,17,1,21,0,35,0
07:50:09,24,21,24,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,1,20,0,39,14,0,0,30,0,0,39,0,0,1,29,1,29,2,0,1,29,1,40,5,27,18,5,1,1,2,25,4,1,0,0,0,3,40,19,39,37,1,40,2,18,2,16,1,32,0,0,0,0,14,4,0,0,9,17,35,0,0,0,38,0,8,0,0,0,0,0,39,28,4,0,0,0,17,0,22,0,34,0
07:52:08,26,22,26,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,7,20,0,40,14,0,1,29,0,1,39,2,1,1,29,0,29,0,1,1,29,1,40,0,26,16,3,0,0,1,26,2,1,0,0,1,2,40,17,35,38,0,40,1,12,0,14,1,32,0,0,0,0,15,3,0,1,12,18,32,1,0,0,36,0,6,0,0,0,0,0,40,28,2,1,0,0,14,0,21,0,34,0
07:54:09,26,22,26,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,7,20,0,40,14,0,1,29,0,1,39,2,1,1,29,0,29,0,1,1,29,1,40,0,26,16,3,0,0,1,26,2,1,0,0,1,2,40,17,35,38,0,40,1,12,0,14,1,32,0,0,0,0,15,3,0,1,12,18,32,1,0,0,36,0,6,0,0,0,0,0,40,28,2,1,0,0,14,0,21,0,34,0
07:56:09,30,22,27,0,0,0,0,0,0,2,0,0,0,0,0,28,0,0,7,19,0,40,14,0,1,32,2,0,39,0,0,1,27,1,29,0,0,1,29,1,40,0,24,15,2,1,2,0,29,0,1,1,0,0,1,40,17,34,40,0,40,1,11,0,10,1,31,0,0,1,0,15,1,2,0,14,15,33,0,0,0,32,0,6,1,0,1,0,0,40,28,4,0,0,1,12,1,20,0,33,0
