,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
00:20:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:22:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:24:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:26:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:28:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:30:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:32:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:34:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:36:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:38:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:40:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:42:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:44:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:46:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,26,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:48:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,27,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:50:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,27,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:52:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,27,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:54:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:56:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
00:58:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:00:17,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:02:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:04:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:06:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:08:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:10:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:12:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,39,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:14:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:16:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:18:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:20:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:22:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:24:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:26:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:28:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:30:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:32:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:34:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:36:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:38:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:40:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,4,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,28,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,11,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:42:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,5,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,29,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,12,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:44:09,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,5,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,29,19,11,10,12,16,0,11,12,10,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,12,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
01:46:08,3,0,19,30,21,33,30,3,8,14,17,19,23,15,23,17,30,30,7,9,2,3,18,20,23,1,4,24,10,3,4,24,17,5,4,13,20,9,9,22,6,15,8,0,1,13,21,3,5,12,8,0,39,29,19,11,10,12,16,0,11,12,11,19,15,29,15,17,40,6,10,1,16,21,3,16,5,8,12,13,26,7,11,16,22,37,12,17,18,3,11,9,39,40,17,13,5,6,18,7,1
