Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,17,17,3
00:02:08,Mostly Cloudy,17,17,3
00:04:09,Mostly Cloudy,17,17,3
00:06:09,Mostly Cloudy,17,17,3
00:08:09,Mostly Cloudy,17,17,3
00:10:09,Mostly Cloudy,17,17,3
00:12:08,Mostly Cloudy,17,17,3
00:14:09,Mostly Cloudy,17,17,3
00:16:09,Light Rain,16,16,4
00:18:09,Light Rain,16,16,4
00:20:09,Light Rain,16,16,4
00:22:08,Light Rain,16,16,4
00:24:09,Light Rain,16,16,4
00:26:08,Light Rain,16,16,4
00:28:09,Light Rain,16,16,4
00:30:09,Light Rain,16,16,4
00:32:09,Light Rain,16,16,4
00:34:08,Light Rain,16,16,4
00:36:09,Light Rain,16,16,4
00:38:08,Light Rain,16,16,4
00:40:09,Light Rain,16,16,4
00:42:09,Light Rain,16,16,4
00:44:08,Light Rain,16,16,4
00:46:08,Light Rain,16,16,4
00:48:09,Light Rain,16,16,4
00:50:09,Light Rain,16,16,4
00:52:08,Light Rain,16,16,4
00:54:09,Light Rain,16,16,4
00:56:09,Light Rain,16,16,4
00:58:08,Light Rain,16,16,4
01:00:17,Light Rain,16,16,4
01:02:08,Light Rain,16,16,4
01:04:08,Light Rain,16,16,4
01:06:09,Light Rain,16,16,4
01:08:09,Light Rain,16,16,4
01:10:09,Light Rain,16,16,4
01:12:09,Light Rain,17,17,1
01:14:09,Light Rain,17,17,1
01:16:09,Light Rain,17,17,1
01:18:08,Light Rain,17,17,1
01:20:09,Light Rain,17,17,1
01:22:08,Light Rain,17,17,1
01:24:09,Light Rain,17,17,1
01:26:09,Light Rain,17,17,1
01:28:08,Light Rain,17,17,1
01:30:08,Light Rain,17,17,1
01:32:09,Light Rain,17,17,1
01:34:08,Light Rain,17,17,1
01:36:08,Light Rain,17,17,1
01:38:09,Light Rain,17,17,1
01:40:08,Light Rain,17,17,1
01:42:09,Light Rain,17,17,1
01:44:09,Light Rain,17,17,1
01:46:09,Light Rain,17,17,1
01:48:08,Light Rain,17,17,1
01:50:09,Light Rain,17,17,1
01:52:09,Light Rain,17,17,1
01:54:09,Light Rain,17,17,1
01:56:09,Light Rain,17,17,1
01:58:09,Light Rain,17,17,1
02:00:08,Light Rain,17,17,1
02:02:09,Light Rain,17,17,1
02:04:08,Light Rain,17,17,1
02:06:09,Light Rain,17,17,1
02:08:09,Light Rain,17,17,1
02:10:08,Light Rain,17,17,1
02:12:09,Light Rain,17,17,1
02:14:08,Light Rain,17,17,1
02:16:09,Light Rain,17,17,1
02:18:09,Light Rain,17,17,1
02:20:09,Light Rain,17,17,1
02:22:09,Light Rain,17,17,1
02:24:08,Light Rain,17,17,1
02:26:09,Light Rain,17,17,1
02:28:09,Light Rain,17,17,1
02:30:08,Light Rain,17,17,1
02:32:09,Light Rain,17,17,1
02:34:09,Light Rain,17,17,1
02:36:08,Light Rain,17,17,1
02:38:09,Light Rain,17,17,1
02:40:08,Light Rain,17,17,1
