Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mostly Cloudy,13,13,11
00:02:08,Mostly Cloudy,13,13,11
00:04:09,Mostly Cloudy,13,13,11
00:06:08,Mostly Cloudy,13,13,11
00:08:09,Mostly Cloudy,13,13,11
00:10:09,Mostly Cloudy,13,13,11
00:12:08,Mostly Cloudy,13,13,11
00:14:08,Mostly Cloudy,13,13,11
00:16:09,Mostly Cloudy,13,13,11
00:18:09,Mostly Cloudy,13,13,11
00:20:08,Mostly Cloudy,13,13,11
00:22:09,Mostly Cloudy,13,13,11
00:24:09,Mostly Cloudy,13,13,11
00:26:09,Mostly Cloudy,13,13,11
00:28:08,Mostly Cloudy,13,13,11
00:30:08,Mostly Cloudy,13,13,11
00:32:09,Mostly Cloudy,13,13,11
00:34:09,Mostly Cloudy,13,13,11
00:36:09,Mostly Cloudy,13,13,11
00:38:09,Mostly Cloudy,13,13,11
00:40:08,Mostly Cloudy,13,13,11
00:42:08,Mostly Cloudy,13,13,11
00:44:09,Mostly Cloudy,13,13,11
00:46:09,Mostly Cloudy,13,13,11
00:48:09,Mostly Cloudy,13,13,11
00:50:08,Mostly Cloudy,13,13,11
00:52:09,Mostly Cloudy,13,13,11
00:54:09,Mostly Cloudy,13,13,11
00:56:09,Mostly Cloudy,13,13,11
00:58:08,Mostly Cloudy,13,13,11
01:00:16,Mostly Cloudy,13,13,11
01:02:09,Mostly Cloudy,13,13,11
01:04:09,Mostly Cloudy,13,13,11
01:06:09,Mostly Cloudy,13,13,11
01:08:08,Mostly Cloudy,13,13,11
01:10:09,Mostly Cloudy,13,13,11
01:12:09,Mostly Cloudy,13,13,11
01:14:09,Mostly Cloudy,12,12,11
01:16:08,Mostly Cloudy,12,12,11
01:18:09,Mostly Cloudy,12,12,11
01:20:08,Mostly Cloudy,12,12,11
01:22:08,Mostly Cloudy,12,12,11
01:24:09,Mostly Cloudy,12,12,11
01:26:09,Mostly Cloudy,12,12,11
01:28:08,Mostly Cloudy,12,12,11
01:30:08,Mostly Cloudy,12,12,11
01:32:09,Mostly Cloudy,12,12,11
01:34:09,Mostly Cloudy,12,12,11
01:36:09,Mostly Cloudy,12,12,11
01:38:09,Mostly Cloudy,12,12,11
01:40:08,Mostly Cloudy,12,12,11
01:42:09,Mostly Cloudy,12,12,11
01:44:09,Mostly Cloudy,12,12,11
01:46:09,Mostly Cloudy,12,12,11
01:48:09,Mostly Cloudy,12,12,11
01:50:09,Mostly Cloudy,12,12,11
01:52:09,Mostly Cloudy,12,12,11
01:54:08,Mostly Cloudy,12,12,11
01:56:09,Mostly Cloudy,12,12,11
01:58:09,Mostly Cloudy,12,12,11
02:00:09,Mostly Cloudy,12,12,11
02:02:09,Mostly Cloudy,12,12,11
02:04:08,Mostly Cloudy,12,12,11
02:06:09,Mostly Cloudy,12,12,11
02:08:09,Mostly Cloudy,12,12,11
02:10:09,Mostly Cloudy,12,12,11
