Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,5,2,12
00:02:08,Fair,5,2,12
00:04:09,Fair,5,2,12
00:06:09,Fair,5,2,12
00:08:08,Fair,5,2,11
00:10:09,Fair,5,2,11
00:12:09,Fair,5,2,11
00:14:09,Fair,5,2,11
00:16:09,Fair,5,2,11
00:18:08,Fair,5,2,11
00:20:09,Fair,5,2,11
00:22:09,Fair,5,2,11
00:24:09,Fair,5,2,11
00:26:08,Fair,5,2,11
00:28:09,Fair,5,2,11
00:30:09,Fair,5,2,11
00:32:09,Fair,5,2,11
00:34:09,Fair,5,2,11
00:36:09,Fair,5,2,11
00:38:09,Fair,5,2,11
00:40:09,Fair,5,2,11
00:42:08,Fair,5,2,11
00:44:08,Fair,5,2,11
00:46:09,Fair,5,2,11
00:48:09,Fair,5,2,11
00:50:08,Fair,5,2,11
00:52:08,Fair,5,2,11
00:54:09,Fair,5,2,11
00:56:09,Fair,5,2,11
00:58:09,Fair,5,2,11
01:00:17,Fair,5,2,11
01:02:09,Fair,5,2,11
01:04:09,Fair,5,2,11
01:06:08,Fair,5,2,11
01:08:09,Fair,5,2,11
01:10:09,Fair,5,2,11
01:12:08,Fair,5,2,11
01:14:09,Fair,5,2,11
01:16:09,Fair,5,2,11
01:18:08,Fair,5,2,11
01:20:09,Fair,5,2,11
01:22:09,Fair,5,2,11
01:24:09,Fair,5,2,11
01:26:08,Fair,5,2,11
01:28:09,Fair,5,2,11
01:30:09,Fair,5,2,11
01:32:08,Fair,5,2,11
01:34:08,Fair,5,2,11
01:36:09,Fair,5,2,11
01:38:09,Fair,5,2,11
01:40:08,Fair,5,2,11
01:42:09,Fair,5,2,11
01:44:09,Fair,5,2,11
01:46:08,Fair,5,2,11
01:48:08,Fair,5,2,11
01:50:09,Fair,5,2,11
01:52:09,Fair,5,2,11
01:54:09,Fair,5,2,11
01:56:08,Fair,5,2,11
01:58:08,Fair,5,2,11
02:00:09,Fair,5,2,11
02:02:09,Fair,5,2,11
02:04:08,Fair,5,2,11
02:06:09,Fair,5,2,11
02:08:08,Fair,5,2,11
02:10:08,Fair,5,2,11
02:12:09,Fair,5,1,14
02:14:09,Fair,5,1,14
02:16:08,Fair,5,1,14
02:18:09,Fair,5,1,14
02:20:09,Fair,5,1,14
02:22:09,Fair,5,1,14
02:24:08,Fair,5,1,14
02:26:08,Fair,5,1,14
02:28:09,Fair,5,1,14
02:30:09,Fair,5,1,14
02:32:08,Fair,5,1,14
02:34:08,Fair,5,1,14
02:36:09,Fair,5,1,14
02:38:09,Fair,5,1,14
02:40:08,Fair,5,1,14
02:42:08,Fair,5,1,14
02:44:09,Fair,5,1,14
02:46:09,Fair,5,1,14
02:48:09,Fair,5,1,14
02:50:08,Fair,5,1,14
02:52:09,Fair,5,1,14
02:54:09,Fair,5,1,14
02:56:09,Fair,5,1,14
02:58:09,Fair,5,1,14
03:00:09,Fair,5,1,14
03:02:08,Fair,5,1,14
03:04:09,Fair,5,1,14
03:06:09,Fair,5,1,14
03:08:09,Fair,5,1,14
03:10:08,Fair,5,1,14
03:12:09,Fair,6,3,11
03:14:09,Fair,6,3,11
03:16:08,Fair,6,3,11
03:18:09,Fair,6,3,11
03:20:09,Fair,6,3,11
03:22:08,Fair,6,3,11
03:24:09,Fair,6,3,11
03:26:09,Fair,6,3,11
03:28:08,Fair,6,3,11
03:30:08,Fair,6,3,11
03:32:09,Fair,6,3,11
03:34:09,Fair,6,3,11
03:36:08,Fair,6,3,11
03:38:09,Fair,6,3,11
03:40:09,Fair,6,3,11
03:42:09,Fair,6,3,11
03:44:08,Fair,6,3,11
03:46:09,Fair,6,3,11
03:48:08,Fair,6,3,11
03:50:09,Fair,6,3,11
03:52:09,Fair,6,3,11
03:54:08,Fair,6,3,11
03:56:09,Fair,6,3,11
03:58:09,Fair,6,3,11
04:00:08,Fair,6,3,11
04:02:09,Fair,6,3,11
04:04:09,Fair,6,3,11
04:06:09,Fair,6,3,11
04:08:09,Fair,6,3,11
04:10:09,Fair,6,3,11
04:12:09,Partly Cloudy,6,3,11
04:14:08,Partly Cloudy,6,3,11
