,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
23:08:08,1,1,0,30,33,29,30,19,26,32,27,1,24,16,19,3,21,28,1,1,16,0,4,30,30,1,0,0,38,0,0,29,2,5,0,20,9,0,1,0,1,0,3,1,16,22,10,1,0,10,3,0,29,18,0,0,3,7,26,0,4,39,0,18,1,37,4,2,26,22,40,5,11,0,29,39,6,9,8,21,24,17,30,16,40,35,30,40,32,7,0,29,10,31,22,15,13,1,6,0,0
23:10:08,1,1,0,30,33,29,30,19,26,32,27,1,24,16,19,3,21,28,1,1,16,0,4,30,30,1,0,0,38,0,0,29,2,5,0,20,9,0,1,0,1,0,3,1,16,22,10,1,0,10,3,0,29,18,0,0,3,7,26,0,4,39,0,18,1,37,4,2,26,22,40,5,11,0,29,39,6,9,8,21,24,17,30,16,40,35,30,40,32,7,0,29,10,31,22,15,13,1,6,0,0
23:12:09,1,1,0,30,33,29,30,19,26,32,27,1,24,15,19,3,21,29,1,1,16,0,4,30,30,3,0,0,38,0,0,29,2,6,0,20,8,0,1,0,1,0,3,1,16,22,10,1,0,10,3,0,29,21,0,0,3,7,26,0,3,39,0,18,1,37,4,2,26,22,40,5,10,0,29,39,6,9,8,21,24,17,30,16,40,35,30,40,32,7,0,30,10,31,22,15,13,1,6,0,0
23:14:09,1,1,0,30,33,29,30,19,26,32,27,1,24,15,19,3,21,29,1,1,16,0,4,30,30,3,0,0,38,0,0,29,2,6,0,20,8,0,1,0,1,0,3,1,16,22,10,1,0,10,3,0,29,21,0,0,3,7,26,0,3,39,0,18,1,37,4,2,26,22,40,5,10,0,29,39,6,9,8,21,24,17,30,16,40,35,30,40,32,7,0,30,10,31,22,15,13,1,6,0,0
23:16:08,1,1,0,29,34,29,30,19,26,32,27,1,24,15,20,3,21,29,1,1,16,0,4,30,30,3,0,0,39,0,0,29,2,7,0,20,8,0,1,1,1,0,3,0,16,22,10,1,0,9,3,0,29,21,0,0,3,7,26,0,2,39,0,18,1,37,4,2,26,22,40,5,9,1,29,39,6,9,8,21,22,17,30,17,40,35,29,40,32,7,0,30,10,31,22,15,13,1,6,0,0
23:18:09,1,1,0,29,34,29,30,18,32,32,27,1,24,15,20,3,21,29,2,1,16,0,4,30,30,3,0,0,39,0,0,29,2,7,0,20,8,0,1,1,1,0,3,1,16,22,10,0,0,9,3,0,29,23,0,0,3,7,26,0,2,39,0,18,2,38,4,2,26,22,40,5,9,0,29,38,6,8,8,21,22,17,30,17,40,35,29,40,32,7,0,30,10,31,22,15,13,1,6,0,0
23:20:08,1,1,0,29,35,29,30,18,32,32,27,1,24,15,21,3,21,29,2,1,17,0,4,30,30,3,1,0,39,0,0,29,2,7,0,20,7,0,1,1,1,0,3,2,16,22,10,1,0,9,3,0,29,23,0,0,3,7,26,0,2,39,0,18,2,38,4,2,26,22,40,5,7,1,30,38,6,8,8,21,22,17,30,17,40,35,29,40,32,7,0,30,10,31,22,15,12,1,6,0,0
23:22:09,1,1,0,29,35,29,30,18,32,32,27,1,24,15,21,3,21,29,2,1,17,0,4,30,30,3,1,0,39,0,0,29,2,7,0,20,7,0,1,1,1,0,3,2,16,22,10,1,0,9,3,0,29,23,0,0,3,7,26,0,2,39,0,18,2,38,4,2,26,22,40,5,7,1,30,38,6,8,8,21,22,17,30,17,40,35,29,40,32,7,0,30,10,31,22,15,12,1,6,0,0
23:24:09,1,1,0,21,35,29,30,18,32,32,27,1,24,15,21,3,21,29,2,1,17,0,4,30,30,3,1,0,39,0,0,29,2,6,0,20,7,0,1,1,1,0,3,2,16,21,10,1,0,9,3,0,29,23,0,0,3,7,27,0,1,39,0,18,2,38,4,2,27,22,39,5,7,1,30,38,6,7,8,21,21,17,30,17,40,35,29,40,32,7,0,29,10,31,22,15,12,1,6,0,0
23:26:08,1,1,0,21,35,29,30,18,32,32,28,1,24,15,21,3,21,29,2,1,17,0,4,30,26,3,1,0,39,0,0,29,2,6,0,20,7,0,1,1,1,0,3,2,16,22,10,0,0,9,3,0,29,23,0,0,3,7,27,0,1,39,0,17,2,38,4,2,27,22,39,5,7,1,30,38,6,7,8,21,21,17,30,17,40,35,29,40,32,7,0,29,10,31,22,15,12,1,6,0,0
23:28:09,1,1,0,21,35,29,30,18,32,32,28,1,24,15,21,3,21,29,2,1,17,0,4,30,26,3,1,0,39,0,0,29,2,6,0,20,7,0,1,1,1,0,3,2,16,22,10,0,0,9,3,0,29,23,0,0,3,7,27,0,1,39,0,17,2,38,4,2,27,22,39,5,7,1,30,38,6,7,8,21,21,17,30,17,40,35,29,40,32,7,0,29,10,31,22,15,12,1,6,0,0
23:30:09,1,1,0,21,35,29,30,18,31,32,28,1,24,15,21,3,21,29,2,1,17,0,3,30,26,3,1,0,39,0,0,30,2,6,0,20,7,0,1,1,1,0,3,2,16,21,8,0,0,7,3,0,29,23,0,0,3,7,27,0,1,39,0,17,2,38,4,2,27,22,39,5,6,2,30,38,6,7,8,21,22,17,30,17,40,35,29,40,32,7,0,29,10,31,22,15,13,1,6,0,0
23:32:08,1,1,0,21,35,29,30,18,31,32,28,1,24,14,21,2,21,29,2,1,17,0,0,30,26,3,1,0,39,0,0,30,2,4,0,20,7,0,1,1,3,0,3,2,16,21,7,0,0,6,3,0,29,24,0,0,3,8,28,0,0,39,0,17,2,38,3,2,27,22,38,6,6,2,30,38,5,7,8,21,22,17,30,17,40,35,29,31,32,7,0,29,10,31,22,15,13,1,6,0,0
23:34:09,1,1,0,21,35,29,30,18,31,32,28,1,24,14,21,2,21,29,2,1,17,0,0,30,26,3,1,0,39,0,0,30,2,4,0,20,7,0,1,1,3,0,3,2,16,21,7,0,0,6,3,0,29,24,0,0,3,8,28,0,0,39,0,17,2,38,3,2,27,22,38,6,6,2,30,38,5,7,8,21,22,17,30,17,40,35,29,31,32,7,0,29,10,31,22,15,13,1,6,0,0
23:36:09,1,1,1,21,35,29,30,18,31,32,28,2,24,14,21,2,21,29,2,1,17,0,0,30,28,3,0,0,39,0,0,30,2,4,0,20,7,0,1,2,3,0,3,1,16,21,7,0,0,6,3,0,29,24,0,0,3,8,28,0,0,40,0,17,2,38,3,1,27,22,38,6,6,2,30,38,6,7,8,21,24,17,30,17,40,35,29,31,32,7,0,29,10,31,22,15,13,1,6,0,0
23:38:09,1,1,1,21,35,29,30,18,31,32,28,2,24,14,21,2,21,29,2,1,17,0,0,30,28,3,0,0,39,0,0,30,2,4,0,20,7,0,1,2,3,0,3,1,16,21,7,0,0,6,3,0,29,24,0,0,3,8,28,0,0,40,0,17,2,38,3,1,27,22,38,6,6,2,30,38,6,7,8,21,24,17,30,17,40,35,29,31,32,7,0,29,10,31,22,15,13,1,6,0,0
23:40:09,1,1,1,21,35,29,30,18,31,31,28,2,24,14,21,2,21,29,2,1,17,0,0,30,30,3,0,0,39,0,0,30,2,2,0,20,7,0,1,2,3,0,3,1,16,21,7,0,0,6,4,0,29,25,0,0,3,8,28,0,0,40,0,17,2,38,3,1,27,22,38,6,6,2,30,38,6,8,8,21,24,17,30,17,40,35,30,31,32,7,0,29,10,31,22,14,13,3,6,0,0
23:42:09,1,1,1,21,35,29,30,18,30,31,28,2,24,14,21,2,21,29,2,1,17,0,0,30,30,3,0,0,37,0,0,30,2,2,0,20,7,1,1,2,3,0,4,1,16,21,6,0,0,5,4,0,29,25,0,1,3,8,28,0,0,40,0,17,2,38,3,1,27,22,38,6,7,2,30,38,6,8,8,21,25,17,30,18,40,35,30,31,32,7,0,29,10,31,22,14,12,3,7,0,0
23:44:09,1,1,1,21,35,29,30,18,30,31,28,2,24,14,21,2,21,29,2,1,17,0,0,30,30,3,0,0,37,0,0,30,2,2,0,20,7,1,1,2,3,0,4,1,16,21,6,0,0,5,4,0,29,25,0,1,3,8,28,0,0,40,0,17,2,38,3,1,27,22,38,6,7,2,30,38,6,8,8,21,25,17,30,18,40,35,30,31,32,7,0,29,10,31,22,14,12,3,7,0,0
23:46:08,1,1,1,21,35,29,30,17,30,31,28,2,25,15,21,1,21,29,2,1,17,0,0,30,30,3,0,0,37,0,0,30,1,2,0,20,7,1,1,0,3,0,4,1,16,21,6,0,0,5,4,0,29,26,0,1,3,8,30,0,0,40,0,17,2,38,2,1,27,22,38,6,7,1,30,38,6,8,8,21,25,17,30,18,40,35,30,31,32,7,0,29,10,31,22,14,12,3,7,0,0
23:48:09,1,1,1,21,35,29,30,17,30,31,28,2,25,15,21,1,21,29,2,1,17,0,0,30,30,3,0,0,37,0,0,29,1,1,0,20,7,1,1,0,3,0,4,1,16,21,6,0,0,5,4,0,29,27,0,1,3,8,30,0,0,40,0,17,2,38,2,1,28,23,38,6,7,1,30,38,6,8,8,21,25,17,30,18,40,35,30,31,32,7,0,29,10,31,22,14,12,3,7,0,0
23:50:09,1,1,1,21,35,29,30,17,30,31,28,2,25,15,21,1,21,29,2,1,17,0,0,30,30,3,0,0,37,0,0,29,1,1,0,20,7,1,1,0,3,0,4,1,16,21,6,0,0,5,4,0,29,27,0,1,3,8,30,0,0,40,0,17,2,38,2,1,28,23,38,6,7,1,30,38,6,8,8,21,25,17,30,18,40,35,30,31,32,7,0,29,10,31,22,14,12,3,7,0,0
23:52:08,1,0,1,21,35,29,30,17,30,31,28,2,25,15,21,1,22,29,2,1,17,0,0,30,30,3,0,0,37,0,1,29,1,1,0,20,7,1,1,0,3,0,4,1,16,21,6,0,0,5,4,0,29,27,0,1,3,8,30,0,0,40,0,17,2,38,2,1,28,23,38,6,7,1,30,38,5,7,8,21,25,17,30,19,40,35,30,31,32,7,0,29,10,31,22,13,11,3,7,0,0
23:54:08,1,0,1,21,35,29,30,17,30,31,28,1,25,15,21,1,22,29,1,1,17,0,0,30,30,3,0,0,37,0,1,29,1,1,0,20,6,1,1,0,4,0,4,1,16,20,6,0,0,5,4,0,29,27,0,1,4,8,30,0,0,40,0,17,2,38,2,1,28,23,38,6,7,1,30,38,5,7,8,21,26,17,30,19,40,35,30,31,32,7,0,29,10,31,22,13,11,3,7,0,0
23:56:09,1,0,1,21,35,29,30,17,30,31,28,1,25,15,21,1,22,29,1,1,17,0,0,30,30,3,0,0,37,0,1,29,1,1,0,20,6,1,1,0,4,0,4,1,16,20,6,0,0,5,4,0,29,27,0,1,4,8,30,0,0,40,0,17,2,38,2,1,28,23,38,6,7,1,30,38,5,7,8,21,26,17,30,19,40,35,30,31,32,7,0,29,10,31,22,13,11,3,7,0,0
23:58:08,1,0,1,21,35,29,30,17,30,31,28,1,25,15,21,1,22,29,1,1,17,0,0,30,30,3,0,0,37,0,1,29,1,1,0,19,6,1,1,0,4,0,4,1,15,20,6,0,0,5,4,0,29,27,0,1,4,9,30,0,0,40,0,17,2,38,0,2,28,23,38,6,7,2,30,38,5,7,8,21,27,17,30,19,40,35,30,31,32,7,0,29,10,31,22,13,11,3,8,0,0
