,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
08:30:08,15,2,0,4,24,5,21,20,2,4,17,4,14,1,2,16,0,14,30,19,1,14,20,1,0,21,24,28,19,15,0,27,18,17,10,4,18,35,0,30,19,6,0,22,34,39,0,10,24,8,12,21,38,0,25,0,17,12,11,15,5,18,34,3,29,12,11,3,12,13,9,2,23,17,3,29,25,22,1,0,14,17,9,0,0,13,3,0,21,17,19,17,16,36,5,23,5,5,0,1,20
08:32:09,14,2,0,4,24,5,21,19,2,4,17,4,14,1,2,16,0,13,30,19,1,14,20,0,0,21,24,28,19,14,0,27,18,17,10,4,18,35,0,30,19,5,0,22,34,39,0,11,23,8,12,21,38,0,25,0,17,12,11,15,5,18,34,3,29,12,11,2,12,13,9,2,23,17,3,29,25,23,1,0,13,17,9,0,0,13,3,0,21,17,19,17,16,36,5,23,5,5,0,1,20
08:34:09,14,2,0,4,24,5,21,19,2,4,17,4,14,1,2,16,0,13,30,19,1,14,20,0,0,21,24,28,19,14,0,27,18,17,10,4,18,35,0,30,19,5,0,22,34,39,0,11,23,8,12,21,38,0,25,0,17,12,11,15,5,18,34,3,29,12,11,2,12,13,9,2,23,17,3,29,25,23,1,0,13,17,9,0,0,13,3,0,21,17,19,17,16,36,5,23,5,5,0,1,20
08:36:08,14,2,0,4,24,5,21,19,2,12,17,6,14,1,2,16,0,13,30,19,1,14,20,0,0,21,24,28,19,16,0,27,18,17,10,3,18,35,0,30,19,5,0,22,34,39,0,11,24,8,13,21,38,0,25,0,17,12,11,15,5,18,34,3,28,12,11,2,12,13,9,2,23,17,3,29,25,23,1,0,13,18,11,0,0,13,3,0,21,17,19,17,16,36,5,24,5,5,0,1,20
08:38:09,14,2,0,4,24,5,21,19,2,19,16,6,14,1,2,15,0,13,30,19,1,14,20,0,0,21,24,28,19,16,0,27,18,17,10,3,18,35,0,30,19,5,0,22,35,39,0,11,24,8,13,21,38,0,25,0,17,12,9,15,5,18,34,3,28,12,11,2,12,13,8,2,23,17,3,28,24,23,0,0,13,18,11,0,0,12,3,0,21,17,19,17,16,36,5,25,5,5,0,1,20
08:40:09,14,2,0,4,24,5,21,19,2,19,16,6,14,1,2,15,0,13,30,19,1,14,20,0,0,21,24,28,19,16,0,27,18,17,10,3,18,35,0,30,19,5,0,22,35,39,0,11,24,8,13,21,38,0,25,0,17,12,9,15,5,18,34,3,28,12,11,2,12,13,8,2,23,17,3,28,24,23,0,0,13,18,11,0,0,12,3,0,21,17,19,17,16,36,5,25,5,5,0,1,20
08:42:08,14,2,0,4,24,4,19,18,2,22,16,6,14,1,2,15,0,13,30,19,1,14,20,0,1,21,24,28,19,16,0,26,18,17,10,3,18,35,0,30,19,5,0,22,35,39,0,11,24,8,13,21,38,0,25,0,18,12,9,15,5,18,34,3,28,12,11,2,12,12,8,2,23,16,3,29,24,23,0,0,13,18,11,0,0,12,3,0,21,17,19,17,16,36,5,25,5,5,0,1,20
08:44:08,14,2,0,3,24,4,18,18,2,22,16,6,14,1,2,14,0,13,30,19,1,14,20,0,0,21,24,28,19,16,0,25,18,17,10,3,17,35,0,30,19,5,0,23,35,39,0,11,24,8,13,21,39,0,25,0,18,12,9,16,5,17,34,3,28,12,11,2,12,17,8,2,23,17,3,29,24,23,0,0,13,18,11,0,0,12,3,0,21,18,19,17,16,36,5,25,5,5,0,0,20
08:46:09,14,2,0,3,24,4,18,18,2,22,16,6,14,1,2,14,0,13,30,19,1,14,20,0,0,21,24,28,19,16,0,25,18,17,10,3,17,35,0,30,19,5,0,23,35,39,0,11,24,8,13,21,39,0,25,0,18,12,9,16,5,17,34,3,28,12,11,2,12,17,8,2,23,17,3,29,24,23,0,0,13,18,11,0,0,12,3,0,21,18,19,17,16,36,5,25,5,5,0,0,20
08:48:09,14,2,0,2,24,4,18,18,2,22,16,6,14,1,2,14,0,11,30,19,1,14,20,0,0,21,24,28,19,16,0,25,18,16,10,2,18,35,0,30,19,5,0,23,36,39,0,12,24,8,13,21,39,0,25,0,18,12,9,17,6,17,34,3,28,12,11,2,12,17,7,2,23,17,3,29,24,23,0,0,13,18,11,0,0,12,3,0,21,19,19,18,16,36,5,25,5,5,0,0,20
08:50:09,14,2,0,2,24,4,18,18,2,22,17,6,14,1,2,14,0,9,30,19,1,15,20,0,0,21,24,28,20,16,0,26,18,16,10,2,18,35,0,30,19,3,0,23,36,40,0,12,25,8,13,21,39,1,25,0,18,12,8,17,7,17,34,3,28,12,11,2,12,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,11,3,0,21,19,19,18,16,36,5,25,6,5,0,0,20
08:52:08,14,2,0,2,24,4,18,18,2,22,17,6,14,1,2,14,0,9,30,19,1,15,20,0,0,21,24,28,20,16,0,26,18,16,10,2,18,35,0,30,19,3,0,23,36,40,0,12,25,8,13,21,39,1,25,0,18,12,8,17,7,17,34,3,28,12,11,2,12,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,11,3,0,21,19,19,18,16,36,5,25,6,5,0,0,20
08:54:09,14,2,0,2,24,4,17,18,2,22,17,6,14,1,2,14,0,9,30,19,1,15,20,0,0,21,24,28,20,16,0,26,18,16,10,2,18,35,0,30,19,3,0,23,36,40,0,12,26,8,14,21,39,2,25,0,19,12,9,17,7,17,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,10,3,0,21,20,19,18,16,35,5,25,7,5,0,0,20
08:56:09,13,2,0,1,24,4,17,18,2,22,18,5,14,1,2,14,0,9,30,19,2,15,20,0,0,21,24,28,20,16,0,27,18,15,10,2,18,35,0,30,19,3,0,23,36,40,0,12,26,9,14,21,39,2,26,0,19,12,9,17,7,16,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,10,3,0,21,20,19,19,16,35,5,25,7,5,0,0,20
08:58:09,13,2,0,1,24,4,17,18,2,22,18,5,14,1,2,14,0,9,30,19,2,15,20,0,0,21,24,28,20,16,0,27,18,15,10,2,18,35,0,30,19,3,0,23,36,40,0,12,26,9,14,21,39,2,26,0,19,12,9,17,7,16,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,10,3,0,21,20,19,19,16,35,5,25,7,5,0,0,20
09:00:08,13,2,0,1,24,4,17,18,2,22,18,5,14,1,2,14,0,9,30,19,2,15,20,0,0,21,13,29,20,16,0,27,18,15,10,2,18,35,0,30,19,3,0,23,36,40,0,12,26,9,13,21,39,2,26,0,19,12,9,17,7,16,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,24,0,0,14,17,11,0,0,10,3,0,21,21,19,19,16,35,5,25,7,5,0,0,20
09:02:09,13,2,0,1,24,4,16,18,2,22,18,5,14,1,2,14,0,9,30,19,2,15,20,0,0,22,13,29,19,16,0,29,18,15,10,2,18,35,0,30,19,3,0,24,36,40,0,12,26,9,13,21,39,2,26,0,19,12,9,17,7,16,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,9,2,0,21,21,19,19,16,35,5,25,7,5,0,0,20
09:04:09,13,2,0,1,24,4,16,18,2,22,18,5,14,1,2,14,0,9,30,19,2,15,20,0,0,22,13,29,19,16,0,29,18,15,10,2,18,35,0,30,19,3,0,24,36,40,0,12,26,9,13,21,39,2,26,0,19,12,9,17,7,16,34,3,28,12,11,2,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,9,2,0,21,21,19,19,16,35,5,25,7,5,0,0,20
09:06:08,13,2,0,1,24,4,16,18,2,21,18,5,14,1,2,14,0,9,30,19,2,16,20,0,0,22,13,29,19,16,0,30,18,15,10,0,18,35,0,29,19,3,0,24,36,39,0,12,25,9,13,21,39,2,27,0,19,12,11,18,7,16,34,3,28,12,11,1,11,17,7,2,23,17,3,29,24,23,0,0,14,17,11,0,0,9,2,0,21,23,19,20,16,35,5,25,7,5,0,0,20
09:08:09,13,2,0,1,24,4,16,18,2,20,18,5,14,2,2,14,0,9,30,19,2,16,20,0,0,22,6,29,19,16,0,29,18,15,10,0,18,34,0,29,19,3,0,24,36,39,0,12,25,9,13,21,39,2,27,0,19,12,11,18,7,17,34,3,28,12,11,1,11,17,7,1,23,17,3,29,24,23,0,0,14,17,11,0,0,9,2,0,21,23,19,20,16,35,4,25,7,5,0,0,20
09:10:09,13,2,0,1,24,4,16,18,2,20,18,5,14,2,2,14,0,9,30,19,2,16,20,0,0,22,6,29,19,16,0,29,18,15,10,0,18,34,0,29,19,3,0,24,36,39,0,12,25,9,13,21,39,2,27,0,19,12,11,18,7,17,34,3,28,12,11,1,11,17,7,1,23,17,3,29,24,23,0,0,14,17,11,0,0,9,2,0,21,23,19,20,16,35,4,25,7,5,0,0,20
09:12:09,13,2,0,1,24,4,16,18,2,20,17,5,14,2,2,14,0,9,30,19,2,16,20,0,0,22,7,29,19,16,0,29,18,15,10,0,18,34,0,29,18,3,0,24,36,39,0,11,26,9,15,21,39,2,27,0,19,12,11,18,9,17,34,3,25,11,11,1,11,17,7,1,23,17,3,29,24,23,0,0,13,17,11,0,0,10,2,0,21,23,18,20,16,34,4,25,7,5,0,0,20
09:14:09,13,2,0,0,24,4,16,18,2,19,17,5,14,8,2,14,1,9,30,19,2,16,20,0,0,22,8,29,19,16,0,29,18,15,10,0,18,34,0,29,18,2,0,24,36,39,0,11,26,9,17,21,39,0,27,0,19,12,11,18,9,17,34,3,25,11,11,1,11,18,7,1,23,17,3,28,25,23,0,0,13,18,11,0,0,10,2,0,21,23,18,20,16,34,4,25,7,5,0,0,20
09:16:09,13,2,0,0,24,4,16,18,2,19,17,5,14,8,2,14,1,9,30,19,2,16,20,0,0,22,8,29,19,16,0,29,18,15,10,0,18,34,0,29,18,2,0,24,36,39,0,11,26,9,17,21,39,0,27,0,19,12,11,18,9,17,34,3,25,11,11,1,11,18,7,1,23,17,3,28,25,23,0,0,13,18,11,0,0,10,2,0,21,23,18,20,16,34,4,25,7,5,0,0,20
09:18:08,13,2,0,0,24,4,16,18,2,19,17,5,14,12,2,14,1,8,30,19,2,16,20,0,0,22,10,29,19,16,0,29,18,15,10,0,18,34,0,28,18,2,0,24,35,39,0,11,26,9,17,21,38,1,27,0,18,12,11,18,9,17,34,3,25,11,11,0,11,18,7,1,23,17,3,28,25,25,0,0,13,18,11,0,0,10,2,0,21,24,18,20,16,34,4,25,7,5,0,0,20
09:20:08,13,3,0,0,25,4,16,18,2,20,17,5,13,17,2,14,1,8,30,19,2,16,20,0,0,22,10,29,19,16,0,29,18,15,10,0,16,34,0,28,18,2,0,24,35,39,0,11,26,8,17,21,38,0,27,0,18,12,9,18,9,17,34,3,25,11,12,0,11,18,7,2,23,17,3,28,25,25,0,0,13,18,11,0,0,10,2,0,21,24,17,20,16,34,4,25,7,5,0,0,20
09:22:09,13,3,0,0,25,4,16,18,2,20,17,5,13,17,2,14,1,8,30,19,2,16,20,0,0,22,10,29,19,16,0,29,18,15,10,0,16,34,0,28,18,2,0,24,35,39,0,11,26,8,17,21,38,0,27,0,18,12,9,18,9,17,34,3,25,11,12,0,11,18,7,2,23,17,3,28,25,25,0,0,13,18,11,0,0,10,2,0,21,24,17,20,16,34,4,25,7,5,0,0,20
09:24:09,13,3,0,0,25,4,16,18,2,20,17,4,13,18,2,14,1,8,30,19,2,16,20,0,1,22,10,28,19,16,0,29,18,14,10,0,16,34,0,27,18,2,0,24,35,38,0,11,26,8,17,21,38,0,27,0,18,12,9,18,10,17,35,3,27,11,12,0,11,18,7,2,23,17,3,28,25,25,0,0,13,18,11,0,0,10,2,0,21,24,17,20,16,34,3,25,7,5,0,0,20
09:26:09,13,3,0,0,25,4,16,17,1,20,17,4,13,17,2,14,2,8,30,19,2,16,20,1,0,22,10,28,19,16,0,29,18,14,10,0,16,34,0,29,18,2,0,24,34,37,0,12,26,8,17,21,38,0,27,0,17,11,9,18,10,17,35,3,28,11,12,0,11,18,7,2,23,17,3,28,25,25,0,0,14,18,11,0,0,10,0,0,21,24,18,20,16,34,3,25,7,5,0,0,20
09:28:09,13,3,0,0,25,4,16,17,1,20,17,4,13,17,2,14,2,8,30,19,2,16,20,1,0,22,10,28,19,16,0,29,18,14,10,0,16,34,0,29,18,2,0,24,34,37,0,12,26,8,17,21,38,0,27,0,17,11,9,18,10,17,35,3,28,11,12,0,11,18,7,2,23,17,3,28,25,25,0,0,14,18,11,0,0,10,0,0,21,24,18,20,16,34,3,25,7,5,0,0,20
09:30:08,13,3,0,0,25,4,16,17,0,20,17,4,13,17,2,15,2,8,30,19,2,16,20,1,0,22,11,28,19,16,0,29,18,14,10,0,16,34,0,28,18,2,0,24,34,36,0,12,26,8,17,20,38,0,27,0,17,9,10,18,10,17,35,3,28,11,12,0,11,16,7,2,23,17,3,28,25,25,0,0,13,18,11,0,0,10,0,0,21,24,18,20,16,33,3,25,8,5,0,0,19
09:32:08,13,3,0,0,25,4,16,17,0,20,17,4,13,17,2,15,2,8,30,19,2,16,20,1,0,22,11,27,18,15,0,28,18,14,10,0,17,35,0,28,18,2,0,24,34,34,0,14,27,8,17,20,38,0,27,0,17,9,9,18,10,17,35,3,29,11,12,0,11,16,7,2,23,17,3,28,25,26,0,0,13,18,11,0,0,9,0,0,21,24,18,20,16,33,2,25,8,5,0,0,19
09:34:09,13,3,0,0,25,4,16,17,0,20,17,4,13,17,2,15,2,8,30,19,2,16,20,1,0,22,11,27,18,15,0,28,18,14,10,0,17,35,0,28,18,2,0,24,34,34,0,14,27,8,17,20,38,0,27,0,17,9,9,18,10,17,35,3,29,11,12,0,11,16,7,2,23,17,3,28,25,26,0,0,13,18,11,0,0,9,0,0,21,24,18,20,16,33,2,25,8,5,0,0,19
09:36:09,13,3,0,0,25,4,16,17,0,20,17,4,13,16,2,15,2,8,30,19,2,16,20,1,0,22,11,27,18,15,0,28,18,14,10,0,17,35,0,16,18,2,0,23,34,33,0,14,27,8,17,20,38,0,27,0,18,9,8,18,10,17,35,3,30,11,12,0,11,16,7,2,23,17,3,28,25,27,0,0,13,18,11,0,0,9,0,0,21,24,18,20,16,33,2,25,8,5,0,0,19
09:38:09,13,3,0,0,25,4,16,17,0,19,17,4,12,15,2,16,2,8,29,19,2,16,20,1,0,22,12,27,18,15,0,28,18,14,10,1,17,35,0,16,18,2,0,24,34,33,0,14,27,8,16,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,16,7,3,23,17,3,27,25,27,0,0,13,18,11,0,0,9,0,0,21,24,18,20,16,33,2,25,8,5,0,1,19
09:40:09,13,3,0,0,25,4,16,17,0,19,17,4,12,15,2,16,2,8,29,19,2,16,20,1,0,22,12,27,18,15,0,28,18,14,10,1,17,35,0,16,18,2,0,24,34,33,0,14,27,8,16,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,16,7,3,23,17,3,27,25,27,0,0,13,18,11,0,0,9,0,0,21,24,18,20,16,33,2,25,8,5,0,1,19
09:42:09,13,3,0,0,25,2,16,17,0,19,17,4,12,15,2,16,2,8,29,19,2,16,20,1,0,22,12,27,18,15,1,28,18,14,10,1,17,35,0,13,18,2,0,25,33,33,0,14,27,9,17,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,17,6,3,23,17,3,27,25,27,0,0,13,18,11,0,1,8,0,0,21,24,18,20,16,33,2,25,7,5,0,1,19
09:44:08,13,3,0,0,25,2,16,17,0,18,17,3,13,15,2,16,2,8,29,20,2,16,20,1,0,22,14,27,18,15,0,26,18,14,10,0,16,35,0,13,18,1,0,25,33,30,0,14,29,9,17,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,17,6,3,23,17,4,27,25,28,0,0,13,18,11,0,1,8,0,0,21,24,18,20,18,33,2,25,7,5,0,1,19
09:46:09,13,3,0,0,25,2,16,17,0,18,17,3,13,15,2,16,2,8,29,20,2,16,20,1,0,22,14,27,18,15,0,26,18,14,10,0,16,35,0,13,18,1,0,25,33,30,0,14,29,9,17,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,17,6,3,23,17,4,27,25,28,0,0,13,18,11,0,1,8,0,0,21,24,18,20,18,33,2,25,7,5,0,1,19
09:48:09,13,2,0,0,25,2,16,17,0,18,19,3,13,15,0,16,2,7,29,20,0,16,20,1,0,22,14,27,18,15,0,26,18,14,10,0,16,35,0,13,18,0,0,25,33,26,0,14,29,8,17,20,38,0,27,0,18,9,8,18,10,15,35,3,30,11,12,0,11,17,6,3,23,17,4,27,25,29,0,0,12,18,11,0,1,8,0,0,21,24,18,19,18,33,2,26,8,5,0,1,19
09:50:08,13,2,0,0,25,1,16,17,0,18,19,3,13,15,0,16,0,8,29,19,0,16,20,1,0,22,14,27,18,15,0,26,18,14,10,0,16,35,0,11,18,0,0,24,31,23,0,14,29,8,17,20,38,0,27,0,18,9,8,19,11,15,35,3,30,11,12,0,11,17,6,3,23,16,4,27,25,29,0,0,12,18,11,1,1,8,0,0,21,24,18,18,18,33,2,26,7,5,0,1,19
09:52:08,13,2,0,0,25,1,16,17,0,18,19,3,13,15,0,16,0,8,29,19,0,16,20,1,0,22,14,27,18,15,0,26,18,14,10,0,16,35,0,11,18,0,0,24,31,23,0,14,29,8,17,20,38,0,27,0,18,9,8,19,11,15,35,3,30,11,12,0,11,17,6,3,23,16,4,27,25,29,0,0,12,18,11,1,1,8,0,0,21,24,18,18,18,33,2,26,7,5,0,1,19
09:54:09,13,2,0,0,24,2,15,17,0,18,19,3,13,15,0,16,0,8,29,19,0,16,20,1,0,22,14,27,18,15,0,25,18,14,10,0,15,35,0,12,18,0,0,24,31,23,0,14,29,8,17,21,38,0,27,0,18,8,8,19,11,15,36,3,31,11,12,0,11,17,6,6,23,16,4,27,25,29,0,0,12,18,11,1,1,7,0,0,21,24,18,18,18,33,2,26,6,5,0,1,19
09:56:09,13,2,0,0,24,2,15,17,0,17,19,2,12,13,0,17,0,8,29,19,0,17,20,1,0,22,14,28,18,15,1,25,18,14,10,0,15,35,0,12,18,1,0,24,32,22,0,14,29,7,17,21,38,0,27,0,18,8,8,19,11,15,36,3,31,11,12,0,10,17,6,6,23,15,4,27,25,29,0,0,12,18,11,1,1,7,0,0,21,24,18,18,17,33,2,27,6,5,0,1,19
