Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Partly Cloudy,16,16,20
00:02:09,Partly Cloudy,16,16,20
00:04:08,Partly Cloudy,16,16,20
00:06:09,Partly Cloudy,16,16,20
00:08:09,Partly Cloudy,16,16,20
00:10:09,Partly Cloudy,16,16,20
00:12:08,Partly Cloudy,16,16,20
00:14:09,Mostly Cloudy,16,16,20
00:16:09,Mostly Cloudy,16,16,20
00:18:09,Mostly Cloudy,16,16,20
00:20:09,Mostly Cloudy,16,16,20
00:22:09,Mostly Cloudy,16,16,20
00:24:08,Mostly Cloudy,16,16,20
00:26:08,Mostly Cloudy,16,16,20
00:28:09,Mostly Cloudy,16,16,20
00:30:09,Mostly Cloudy,16,16,20
00:32:08,Mostly Cloudy,16,16,20
00:34:09,Mostly Cloudy,16,16,20
00:36:09,Mostly Cloudy,16,16,20
00:38:08,Mostly Cloudy,16,16,20
00:40:09,Mostly Cloudy,16,16,20
00:42:09,Mostly Cloudy,16,16,20
00:44:09,Mostly Cloudy,16,16,20
00:46:08,Mostly Cloudy,16,16,20
00:48:09,Mostly Cloudy,16,16,20
00:50:09,Mostly Cloudy,16,16,20
00:52:08,Mostly Cloudy,16,16,20
00:54:09,Mostly Cloudy,16,16,20
00:56:09,Mostly Cloudy,16,16,20
00:58:09,Mostly Cloudy,16,16,20
01:00:16,Mostly Cloudy,16,16,20
