Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,10,10,1
00:02:09,Fair,10,10,1
00:04:09,Fair,10,10,1
00:06:09,Fair,10,10,1
00:08:09,Fair,10,10,1
00:10:09,Fair,8,8,1
00:12:08,Fair,8,8,1
00:14:09,Fair,8,8,1
00:16:09,Fair,8,8,1
00:18:09,Fair,8,8,1
00:20:09,Fair,8,8,1
00:22:09,Fair,8,8,1
00:24:09,Fair,8,8,1
00:26:08,Fair,8,8,1
00:28:09,Fair,8,8,1
00:30:09,Fair,8,8,1
00:32:09,Fair,8,8,1
00:34:09,Fair,8,8,1
00:36:09,Fair,8,8,1
00:38:09,Fair,8,8,1
00:40:09,Fair,8,8,1
00:42:09,Fair,8,8,1
00:44:08,Fair,8,8,1
00:46:09,Fair,8,8,1
00:48:09,Fair,8,8,1
00:50:08,Fair,8,8,1
00:52:08,Fair,8,8,1
00:54:09,Fair,8,8,1
00:56:09,Fair,8,8,1
00:58:09,Fair,8,8,1
01:00:17,Fair,8,8,1
01:02:09,Fair,8,8,1
01:04:09,Fair,8,8,1
01:06:09,Fair,8,8,1
01:08:08,Fair,8,8,1
01:10:08,Fair,8,8,1
01:12:09,Fair,8,8,3
01:14:09,Fair,8,8,3
01:16:09,Fair,8,8,3
01:18:09,Fair,8,8,3
01:20:09,Fair,8,8,3
01:22:09,Fair,8,8,3
01:24:09,Fair,8,8,3
01:26:09,Fair,8,8,3
01:28:09,Fair,8,8,3
01:30:09,Fair,8,8,3
01:32:08,Fair,8,8,3
01:34:09,Fair,8,8,3
01:36:09,Fair,8,8,3
01:38:09,Fair,8,8,3
01:40:08,Fair,8,8,3
01:42:09,Fair,8,8,3
01:44:09,Fair,8,8,3
01:46:09,Fair,8,8,3
01:48:09,Fair,8,8,3
01:50:08,Fair,8,8,3
01:52:09,Fair,8,8,3
01:54:09,Fair,8,8,3
01:56:08,Fair,8,8,3
01:58:08,Fair,8,8,3
02:00:09,Fair,8,8,3
02:02:09,Fair,8,8,3
02:04:08,Fair,8,8,3
02:06:08,Fair,8,8,3
02:08:09,Fair,8,8,3
02:10:09,Fair,8,8,3
02:12:08,Fair,7,7,4
02:14:09,Fair,7,7,4
02:16:08,Fair,7,7,4
02:18:09,Fair,7,7,4
02:20:08,Fair,7,7,4
02:22:09,Fair,7,7,4
02:24:09,Fair,7,7,4
02:26:08,Fair,7,7,4
02:28:08,Fair,7,7,4
02:30:08,Fair,7,7,4
02:32:09,Fair,7,7,4
02:34:09,Fair,7,7,4
02:36:08,Fair,7,7,4
02:38:08,Fair,7,7,4
02:40:09,Fair,7,7,4
02:42:09,Fair,7,7,4
02:44:08,Fair,7,7,4
02:46:09,Fair,7,7,4
02:48:09,Fair,7,7,4
02:50:08,Fair,7,7,4
02:52:09,Fair,7,7,4
02:54:09,Fair,7,7,4
02:56:08,Fair,7,7,4
02:58:09,Fair,7,7,4
03:00:09,Fair,7,7,4
03:02:09,Fair,7,7,4
03:04:08,Fair,7,7,4
03:06:09,Fair,7,7,4
03:08:09,Fair,7,7,4
03:10:09,Fair,7,7,4
03:12:09,Fair,7,7,4
03:14:09,Fair,7,7,4
03:16:08,Fair,7,7,4
03:18:09,Fair,7,7,4
03:20:08,Fair,7,7,4
03:22:09,Fair,7,7,4
03:24:09,Fair,7,7,4
03:26:08,Fair,7,7,4
03:28:09,Fair,7,7,4
03:30:09,Fair,7,7,4
03:32:09,Fair,7,7,4
03:34:08,Fair,7,7,4
03:36:08,Fair,7,7,4
03:38:09,Fair,7,7,4
03:40:09,Fair,7,7,4
03:42:09,Fair,7,7,4
03:44:09,Fair,7,7,4
03:46:09,Fair,7,7,4
03:48:09,Fair,7,7,4
03:50:09,Fair,7,7,4
03:52:08,Fair,7,7,4
03:54:09,Fair,7,7,4
03:56:08,Fair,7,7,4
03:58:08,Fair,7,7,4
04:00:09,Fair,7,7,4
04:02:09,Fair,7,7,4
04:04:08,Fair,7,7,4
04:06:09,Fair,7,7,4
04:08:09,Fair,7,7,4
04:10:08,Fair,7,7,4
04:12:09,Fair,6,3,9
04:14:09,Fair,6,3,9
04:16:09,Fair,6,3,9
04:18:09,Fair,6,3,9
04:20:09,Fair,6,3,9
04:22:09,Fair,6,3,9
04:24:09,Fair,6,3,9
04:26:08,Fair,6,3,9
04:28:08,Fair,6,3,9
04:30:09,Fair,6,3,9
04:32:09,Fair,6,3,9
04:34:08,Fair,6,3,9
04:36:08,Fair,6,3,9
04:38:09,Fair,6,3,9
04:40:08,Fair,6,3,9
04:42:08,Fair,6,3,9
04:44:09,Fair,6,3,9
04:46:09,Fair,6,3,9
04:48:08,Fair,6,3,9
04:50:09,Fair,6,3,9
04:52:09,Fair,6,3,9
04:54:09,Fair,6,3,9
04:56:09,Fair,6,3,9
04:58:09,Fair,6,3,9
05:00:08,Fair,6,3,9
05:02:08,Fair,6,3,9
05:04:09,Fair,6,3,9
05:06:09,Fair,6,3,9
05:08:08,Fair,6,3,9
05:10:09,Fair,6,3,9
05:12:09,Fair,6,3,11
05:14:08,Fair,6,3,11
05:16:08,Fair,6,3,11
05:18:09,Fair,6,3,11
05:20:08,Fair,6,3,11
05:22:09,Fair,6,3,11
05:24:09,Fair,6,3,11
05:26:08,Fair,6,3,11
05:28:08,Fair,6,3,11
05:30:09,Fair,6,3,11
05:32:09,Fair,6,3,11
05:34:08,Fair,6,3,11
05:36:08,Fair,6,3,11
05:38:09,Fair,6,3,11
05:40:08,Fair,6,3,11
05:42:09,Fair,6,3,11
05:44:09,Fair,6,3,11
05:46:09,Fair,6,3,11
05:48:08,Fair,6,3,11
05:50:09,Fair,6,3,11
05:52:09,Fair,6,3,11
05:54:08,Fair,6,3,11
05:56:09,Fair,6,3,11
05:58:09,Fair,6,3,11
06:00:08,Fair,6,3,11
06:02:09,Fair,6,3,11
