Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Light Rain,11,11,4
00:02:09,Light Rain,11,11,4
00:04:09,Light Rain,11,11,4
00:06:08,Light Rain,11,11,4
00:08:08,Light Rain,11,11,4
00:10:09,Light Rain,11,11,4
00:12:09,Light Rain,11,11,4
00:14:09,Light Rain,11,11,4
00:16:08,Light Rain,11,11,4
00:18:09,Light Rain,11,11,4
00:20:09,Light Rain,11,11,4
00:22:09,Mostly Cloudy,11,11,1
00:24:08,Mostly Cloudy,11,11,1
00:26:08,Mostly Cloudy,11,11,1
00:28:09,Mostly Cloudy,11,11,1
00:30:08,Mostly Cloudy,11,11,1
00:32:08,Mostly Cloudy,11,11,1
00:34:09,Mostly Cloudy,11,11,1
00:36:09,Mostly Cloudy,11,11,1
00:38:08,Mostly Cloudy,11,11,1
00:40:09,Mostly Cloudy,11,11,1
00:42:09,Mostly Cloudy,11,11,1
00:44:08,Mostly Cloudy,11,11,1
00:46:08,Mostly Cloudy,11,11,1
00:48:09,Mostly Cloudy,11,11,1
00:50:09,Mostly Cloudy,11,11,1
00:52:09,Mostly Cloudy,11,11,1
00:54:08,Mostly Cloudy,11,11,1
00:56:09,Mostly Cloudy,11,11,1
00:58:09,Mostly Cloudy,11,11,1
01:00:17,Mostly Cloudy,11,11,1
01:02:08,Mostly Cloudy,11,11,1
01:04:08,Mostly Cloudy,11,11,1
01:06:09,Mostly Cloudy,11,11,1
01:08:09,Mostly Cloudy,11,11,1
01:10:09,Mostly Cloudy,11,11,9
01:12:09,Mostly Cloudy,11,11,9
01:14:08,Mostly Cloudy,11,11,9
01:16:08,Mostly Cloudy,11,11,9
01:18:09,Mostly Cloudy,11,11,9
01:20:09,Mostly Cloudy,11,11,9
01:22:08,Mostly Cloudy,11,11,9
01:24:08,Mostly Cloudy,11,11,9
01:26:09,Mostly Cloudy,11,11,9
01:28:09,Mostly Cloudy,11,11,9
01:30:08,Mostly Cloudy,11,11,9
01:32:08,Mostly Cloudy,11,11,9
01:34:09,Mostly Cloudy,11,11,9
01:36:09,Mostly Cloudy,11,11,9
01:38:09,Mostly Cloudy,11,11,9
01:40:09,Mostly Cloudy,11,11,9
01:42:08,Mostly Cloudy,11,11,9
01:44:08,Mostly Cloudy,11,11,9
01:46:09,Mostly Cloudy,11,11,9
01:48:08,Mostly Cloudy,11,11,9
01:50:08,Mostly Cloudy,11,11,9
01:52:08,Mostly Cloudy,11,11,9
01:54:09,Mostly Cloudy,11,11,9
01:56:08,Mostly Cloudy,11,11,9
01:58:09,Mostly Cloudy,11,11,9
02:00:09,Mostly Cloudy,11,11,9
02:02:08,Mostly Cloudy,11,11,9
02:04:09,Mostly Cloudy,11,11,9
02:06:09,Mostly Cloudy,11,11,9
02:08:09,Mostly Cloudy,11,11,9
02:10:08,Mostly Cloudy,11,11,9
02:12:08,Mostly Cloudy,10,10,12
02:14:09,Mostly Cloudy,10,10,12
02:16:09,Mostly Cloudy,10,10,12
02:18:08,Mostly Cloudy,10,10,12
02:20:08,Mostly Cloudy,10,10,12
02:22:09,Mostly Cloudy,10,10,12
02:24:09,Mostly Cloudy,10,10,12
02:26:08,Mostly Cloudy,10,10,12
02:28:08,Mostly Cloudy,10,10,12
02:30:09,Mostly Cloudy,10,10,12
02:32:09,Mostly Cloudy,10,10,12
02:34:09,Mostly Cloudy,10,10,12
02:36:08,Mostly Cloudy,10,10,12
02:38:09,Mostly Cloudy,10,10,12
02:40:08,Mostly Cloudy,10,10,12
02:42:08,Mostly Cloudy,10,10,12
02:44:09,Mostly Cloudy,10,10,12
02:46:09,Mostly Cloudy,10,10,12
02:48:08,Mostly Cloudy,10,10,12
02:50:09,Mostly Cloudy,10,10,12
02:52:09,Mostly Cloudy,10,10,12
02:54:09,Mostly Cloudy,10,10,12
02:56:08,Mostly Cloudy,10,10,12
02:58:09,Mostly Cloudy,10,10,12
03:00:09,Mostly Cloudy,10,10,12
03:02:09,Mostly Cloudy,10,10,12
03:04:09,Mostly Cloudy,10,10,12
03:06:08,Mostly Cloudy,10,10,12
03:08:08,Mostly Cloudy,10,10,12
03:10:09,Mostly Cloudy,10,10,12
03:12:09,Mostly Cloudy,10,10,12
03:14:09,Mostly Cloudy,10,10,12
03:16:08,Mostly Cloudy,10,10,12
03:18:09,Mostly Cloudy,10,10,12
03:20:09,Light Rain,10,10,19
03:22:09,Light Rain,10,10,19
03:24:08,Light Rain,10,10,19
03:26:08,Light Rain,10,10,19
03:28:09,Light Rain,10,10,19
03:30:09,Light Rain,10,10,19
03:32:09,Light Rain,10,10,19
03:34:08,Light Rain,10,10,19
03:36:09,Light Rain,10,10,19
03:38:09,Light Rain,10,10,19
03:40:09,Light Rain,10,10,19
03:42:08,Light Rain,10,10,19
03:44:08,Light Rain,10,10,19
03:46:09,Light Rain,10,10,19
03:48:09,Light Rain,10,10,19
03:50:09,Light Rain,10,10,19
03:52:08,Light Rain,10,10,19
03:54:09,Light Rain,10,10,19
03:56:09,Light Rain,10,10,19
03:58:08,Light Rain,10,10,19
04:00:09,Light Rain,10,10,19
04:02:09,Light Rain,10,10,19
04:04:09,Light Rain,10,10,19
04:06:08,Light Rain,10,10,19
04:08:08,Light Rain,10,10,19
04:10:09,Light Rain,10,10,19
04:12:09,Light Rain,10,10,19
04:14:08,Light Rain,10,10,19
04:16:08,Light Rain,10,10,19
04:18:09,Light Rain,10,10,19
04:20:09,Light Rain,10,10,19
04:22:08,Light Rain,10,10,19
04:24:08,Heavy Rain,10,10,24
04:26:09,Heavy Rain,10,10,24
