Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,8,7,12
00:02:09,Mostly Cloudy,8,7,12
00:04:09,Mostly Cloudy,8,7,12
00:06:08,Mostly Cloudy,8,7,12
00:08:08,Mostly Cloudy,8,7,12
00:10:09,Mostly Cloudy,8,7,8
00:12:09,Mostly Cloudy,8,7,8
00:14:09,Mostly Cloudy,8,7,8
00:16:08,Mostly Cloudy,8,7,8
00:18:09,Mostly Cloudy,8,7,8
00:20:09,Mostly Cloudy,8,7,8
00:22:09,Mostly Cloudy,8,7,8
00:24:08,Mostly Cloudy,8,7,8
00:26:08,Mostly Cloudy,8,7,8
00:28:08,Mostly Cloudy,8,7,8
00:30:09,Mostly Cloudy,8,7,8
00:32:09,Mostly Cloudy,8,7,8
00:34:09,Mostly Cloudy,8,7,8
00:36:09,Mostly Cloudy,8,7,8
00:38:09,Mostly Cloudy,8,7,8
00:40:09,Mostly Cloudy,8,7,8
00:42:08,Mostly Cloudy,8,7,8
00:44:08,Mostly Cloudy,8,7,8
00:46:08,Mostly Cloudy,8,7,8
00:48:09,Mostly Cloudy,8,7,8
00:50:09,Mostly Cloudy,8,7,8
00:52:09,Mostly Cloudy,8,7,8
00:54:09,Mostly Cloudy,8,7,8
00:56:09,Mostly Cloudy,8,7,8
00:58:08,Mostly Cloudy,8,7,8
01:00:17,Mostly Cloudy,8,7,8
01:02:08,Mostly Cloudy,8,7,8
01:04:08,Mostly Cloudy,8,7,8
01:06:09,Mostly Cloudy,8,7,8
01:08:09,Mostly Cloudy,8,7,8
01:10:08,Mostly Cloudy,8,7,8
01:12:08,Mostly Cloudy,8,7,8
01:14:09,Mostly Cloudy,8,7,8
01:16:09,Mostly Cloudy,8,8,3
01:18:08,Mostly Cloudy,8,8,3
01:20:09,Mostly Cloudy,8,8,3
01:22:09,Mostly Cloudy,8,8,3
01:24:09,Mostly Cloudy,8,8,3
01:26:08,Mostly Cloudy,8,8,3
01:28:09,Mostly Cloudy,8,8,3
01:30:09,Mostly Cloudy,8,8,3
01:32:09,Mostly Cloudy,8,8,3
01:34:08,Mostly Cloudy,8,8,3
01:36:09,Mostly Cloudy,8,8,3
01:38:09,Mostly Cloudy,8,8,3
01:40:08,Mostly Cloudy,8,8,3
01:42:09,Mostly Cloudy,8,8,3
01:44:09,Mostly Cloudy,8,8,3
01:46:09,Mostly Cloudy,8,8,3
01:48:08,Mostly Cloudy,8,8,3
01:50:08,Mostly Cloudy,8,8,3
01:52:09,Mostly Cloudy,8,8,3
01:54:09,Mostly Cloudy,8,8,3
01:56:09,Mostly Cloudy,8,8,3
01:58:09,Mostly Cloudy,8,8,3
02:00:08,Mostly Cloudy,8,8,3
02:02:09,Mostly Cloudy,8,8,3
02:04:09,Mostly Cloudy,8,8,3
02:06:09,Mostly Cloudy,8,8,3
02:08:08,Mostly Cloudy,8,8,3
02:10:08,Mostly Cloudy,8,8,3
02:12:09,Mostly Cloudy,8,8,3
02:14:09,Mostly Cloudy,8,8,3
02:16:08,Mostly Cloudy,10,10,3
02:18:09,Mostly Cloudy,10,10,3
02:20:09,Mostly Cloudy,10,10,3
02:22:09,Mostly Cloudy,10,10,3
02:24:09,Mostly Cloudy,10,10,3
02:26:09,Mostly Cloudy,10,10,3
02:28:09,Mostly Cloudy,10,10,3
02:30:08,Mostly Cloudy,10,10,3
02:32:09,Mostly Cloudy,10,10,3
02:34:09,Mostly Cloudy,10,10,3
02:36:09,Mostly Cloudy,10,10,3
02:38:09,Mostly Cloudy,10,10,3
02:40:09,Mostly Cloudy,10,10,3
02:42:09,Mostly Cloudy,10,10,3
02:44:08,Mostly Cloudy,10,10,3
02:46:08,Mostly Cloudy,10,10,3
02:48:09,Mostly Cloudy,10,10,3
02:50:09,Mostly Cloudy,10,10,3
02:52:09,Mostly Cloudy,10,10,3
02:54:09,Mostly Cloudy,10,10,3
02:56:08,Mostly Cloudy,10,10,3
02:58:08,Mostly Cloudy,10,10,3
03:00:09,Mostly Cloudy,10,10,3
03:02:09,Mostly Cloudy,10,10,3
03:04:09,Mostly Cloudy,10,10,3
03:06:08,Mostly Cloudy,10,10,3
03:08:09,Mostly Cloudy,10,10,3
03:10:09,Mostly Cloudy,10,10,3
03:12:08,Mostly Cloudy,10,10,3
03:14:08,Mostly Cloudy,10,10,3
03:16:08,Mostly Cloudy,11,11,8
03:18:09,Mostly Cloudy,11,11,8
03:20:08,Mostly Cloudy,11,11,8
03:22:08,Mostly Cloudy,11,11,8
03:24:09,Mostly Cloudy,11,11,8
03:26:09,Mostly Cloudy,11,11,8
03:28:09,Mostly Cloudy,11,11,8
03:30:09,Mostly Cloudy,11,11,8
03:32:09,Mostly Cloudy,11,11,8
03:34:09,Mostly Cloudy,11,11,8
03:36:08,Mostly Cloudy,11,11,8
03:38:09,Mostly Cloudy,11,11,8
03:40:09,Mostly Cloudy,11,11,8
03:42:09,Mostly Cloudy,11,11,8
03:44:08,Mostly Cloudy,11,11,8
03:46:09,Mostly Cloudy,11,11,8
03:48:09,Mostly Cloudy,11,11,8
03:50:08,Mostly Cloudy,11,11,8
03:52:09,Mostly Cloudy,11,11,8
03:54:08,Mostly Cloudy,11,11,8
03:56:09,Mostly Cloudy,11,11,8
03:58:09,Mostly Cloudy,11,11,8
04:00:09,Mostly Cloudy,11,11,8
04:02:08,Mostly Cloudy,11,11,8
04:04:09,Mostly Cloudy,11,11,8
04:06:09,Mostly Cloudy,11,11,8
04:08:08,Mostly Cloudy,11,11,8
04:10:09,Mostly Cloudy,11,11,12
04:12:09,Mostly Cloudy,11,11,12
04:14:09,Mostly Cloudy,11,11,12
04:16:08,Mostly Cloudy,11,11,12
04:18:09,Mostly Cloudy,11,11,12
04:20:09,Mostly Cloudy,11,11,12
04:22:08,Mostly Cloudy,11,11,12
04:24:09,Mostly Cloudy,11,11,12
04:26:09,Mostly Cloudy,11,11,12
04:28:09,Mostly Cloudy,11,11,12
04:30:08,Mostly Cloudy,11,11,12
04:32:09,Mostly Cloudy,11,11,12
04:34:09,Mostly Cloudy,11,11,12
04:36:09,Mostly Cloudy,11,11,12
04:38:09,Mostly Cloudy,11,11,12
04:40:09,Mostly Cloudy,11,11,12
04:42:09,Mostly Cloudy,11,11,12
04:44:09,Mostly Cloudy,11,11,12
04:46:09,Mostly Cloudy,11,11,12
04:48:09,Mostly Cloudy,11,11,12
04:50:09,Mostly Cloudy,11,11,12
04:52:09,Mostly Cloudy,11,11,12
04:54:09,Mostly Cloudy,11,11,12
04:56:09,Mostly Cloudy,11,11,12
04:58:09,Mostly Cloudy,11,11,12
05:00:09,Mostly Cloudy,11,11,12
05:02:09,Mostly Cloudy,11,11,12
05:04:09,Mostly Cloudy,11,11,12
05:06:08,Mostly Cloudy,11,11,12
05:08:08,Mostly Cloudy,11,11,12
05:10:09,Mostly Cloudy,10,10,14
05:12:09,Mostly Cloudy,10,10,14
05:14:08,Mostly Cloudy,10,10,14
05:16:08,Mostly Cloudy,10,10,14
05:18:09,Mostly Cloudy,10,10,14
05:20:08,Mostly Cloudy,10,10,14
05:22:09,Mostly Cloudy,10,10,14
05:24:09,Mostly Cloudy,10,10,14
05:26:08,Mostly Cloudy,10,10,14
05:28:08,Mostly Cloudy,10,10,14
05:30:09,Mostly Cloudy,10,10,14
05:32:09,Mostly Cloudy,10,10,14
05:34:08,Mostly Cloudy,10,10,14
05:36:09,Mostly Cloudy,10,10,14
05:38:09,Mostly Cloudy,10,10,14
05:40:09,Mostly Cloudy,10,10,14
05:42:08,Mostly Cloudy,10,10,14
05:44:09,Mostly Cloudy,10,10,14
05:46:08,Mostly Cloudy,10,10,14
05:48:09,Mostly Cloudy,10,10,14
05:50:09,Mostly Cloudy,10,10,14
05:52:09,Mostly Cloudy,10,10,14
05:54:09,Mostly Cloudy,10,10,14
05:56:09,Mostly Cloudy,10,10,14
05:58:09,Mostly Cloudy,10,10,14
06:00:09,Mostly Cloudy,10,10,14
06:02:08,Mostly Cloudy,10,10,14
06:04:09,Mostly Cloudy,10,10,14
06:06:09,Mostly Cloudy,10,10,14
06:08:08,Mostly Cloudy,10,10,14
06:10:08,Mostly Cloudy,10,10,19
06:12:09,Mostly Cloudy,10,10,19
06:14:08,Mostly Cloudy,10,10,19
06:16:09,Mostly Cloudy,10,10,19
06:18:08,Mostly Cloudy,10,10,19
06:20:08,Mostly Cloudy,10,10,19
06:22:09,Mostly Cloudy,10,10,19
06:24:08,Mostly Cloudy,10,10,19
06:26:09,Mostly Cloudy,10,10,19
06:28:08,Mostly Cloudy,10,10,19
06:30:09,Mostly Cloudy,10,10,19
06:32:09,Mostly Cloudy,10,10,19
06:34:08,Mostly Cloudy,10,10,19
06:36:09,Mostly Cloudy,10,10,19
06:38:09,Mostly Cloudy,10,10,19
06:40:09,Mostly Cloudy,10,10,19
06:42:08,Mostly Cloudy,10,10,19
06:44:08,Mostly Cloudy,10,10,19
06:46:09,Mostly Cloudy,10,10,19
06:48:09,Mostly Cloudy,10,10,19
06:50:09,Mostly Cloudy,10,10,19
06:52:08,Mostly Cloudy,10,10,19
06:54:09,Mostly Cloudy,10,10,19
06:56:09,Mostly Cloudy,10,10,19
06:58:09,Mostly Cloudy,10,10,19
07:00:09,Mostly Cloudy,10,10,19
07:02:09,Mostly Cloudy,10,10,19
07:04:09,Mostly Cloudy,10,10,19
07:06:08,Mostly Cloudy,10,10,19
07:08:09,Mostly Cloudy,10,10,19
07:10:09,Mostly Cloudy,10,10,19
07:12:09,Mostly Cloudy,10,10,19
07:14:08,Mostly Cloudy,10,10,19
07:16:09,Mostly Cloudy,10,10,12
07:18:08,Mostly Cloudy,10,10,12
07:20:08,Mostly Cloudy,10,10,12
07:22:09,Mostly Cloudy,10,10,12
07:24:09,Mostly Cloudy,10,10,12
07:26:08,Mostly Cloudy,10,10,12
07:28:08,Mostly Cloudy,10,10,12
07:30:09,Mostly Cloudy,10,10,12
07:32:08,Mostly Cloudy,10,10,12
07:34:08,Mostly Cloudy,10,10,12
07:36:09,Mostly Cloudy,10,10,12
07:38:09,Mostly Cloudy,10,10,12
