,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:42:09,13,2,8,24,33,20,22,2,8,37,35,21,23,17,14,9,23,30,10,1,10,6,0,24,11,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,7,31,3,7,39,33,40,5,6,8,5,20,8,9,5,18,23,23,8,18,22,14,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:44:09,13,2,8,24,33,20,22,2,8,37,35,21,23,17,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,20,8,9,5,18,23,23,8,18,22,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:46:08,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:48:09,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:50:09,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:52:08,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:54:09,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:56:09,13,2,8,24,33,20,22,2,8,37,35,21,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
00:58:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:00:16,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:02:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:04:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:06:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:08:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,10,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:10:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:12:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:14:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:16:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:18:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:20:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:22:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:24:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:26:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:28:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:30:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:32:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:34:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:36:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,6,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:38:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,7,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:40:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,7,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:42:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,7,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:44:08,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,7,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
01:46:09,13,2,8,24,33,20,22,2,8,37,35,22,23,18,14,9,23,30,10,1,11,6,0,24,12,4,0,0,29,0,2,30,3,4,2,19,14,30,9,0,7,6,6,18,20,36,23,14,0,16,1,5,40,24,1,7,10,17,13,8,7,37,1,20,8,31,3,7,39,34,40,5,6,8,5,21,8,9,5,18,23,23,8,18,23,15,21,11,38,4,2,11,13,34,19,1,30,2,4,0,1
