Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,2,2,4
00:02:08,Fair,2,2,4
00:04:09,Fair,2,2,4
00:06:08,Fair,2,2,4
00:08:09,Fair,2,2,4
00:10:08,Fair,2,2,4
00:12:09,Fair,2,2,4
00:14:09,Fair,0,-2,8
00:16:08,Fair,0,-2,8
00:18:09,Fair,0,-2,8
00:20:08,Fair,0,-2,8
00:22:09,Fair,0,-2,8
00:24:09,Fair,0,-2,8
00:26:08,Fair,0,-2,8
00:28:09,Fair,0,-2,8
00:30:09,Fair,0,-2,8
00:32:09,Fair,0,-2,8
00:34:09,Fair,0,-2,8
00:36:09,Fair,0,-2,8
00:38:08,Fair,0,-2,8
00:40:09,Fair,0,-2,8
00:42:09,Fair,0,-2,8
00:44:09,Fair,0,-2,8
00:46:09,Fair,0,-2,8
00:48:08,Fair,0,-2,8
00:50:09,Fair,0,-2,8
00:52:09,Fair,0,-2,8
00:54:08,Fair,0,-2,8
00:56:09,Fair,0,-2,8
00:58:09,Fair,0,-2,8
01:00:17,Fair,0,-2,8
01:02:09,Fair,0,-2,8
01:04:09,Fair,0,-2,8
01:06:09,Fair,0,-2,8
01:08:09,Fair,0,-2,8
01:10:09,Fair,0,-2,8
01:12:09,Fair,0,-2,8
01:14:08,Fair,-1,-3,8
01:16:09,Fair,-1,-3,8
01:18:09,Fair,-1,-3,8
01:20:09,Fair,-1,-3,8
01:22:09,Fair,-1,-3,8
01:24:08,Fair,-1,-3,8
01:26:09,Fair,-1,-3,8
01:28:08,Fair,-1,-3,8
01:30:09,Fair,-1,-3,8
01:32:09,Fair,-1,-3,8
01:34:09,Fair,-1,-3,8
01:36:09,Fair,-1,-3,8
01:38:09,Fair,-1,-3,8
01:40:09,Fair,-1,-3,8
01:42:08,Fair,-1,-3,8
01:44:09,Fair,-1,-3,8
01:46:08,Fair,-1,-3,8
01:48:09,Fair,-1,-3,8
01:50:09,Fair,-1,-3,8
01:52:08,Fair,-1,-3,8
01:54:09,Fair,-1,-3,8
01:56:09,Fair,-1,-3,8
01:58:09,Fair,-1,-3,8
02:00:09,Fair,-1,-3,8
02:02:09,Fair,-1,-3,8
02:04:09,Fair,-1,-3,8
02:06:09,Fair,-1,-3,8
02:08:09,Fair,-1,-3,8
02:10:09,Fair,-1,-4,9
02:12:08,Fair,-1,-4,9
02:14:09,Fair,-1,-4,9
02:16:09,Fair,-1,-4,9
02:18:08,Fair,-1,-4,9
02:20:09,Fair,-1,-4,9
02:22:08,Fair,-1,-4,9
02:24:09,Fair,-1,-4,9
02:26:08,Fair,-1,-4,9
02:28:09,Fair,-1,-4,9
02:30:09,Fair,-1,-4,9
02:32:08,Fair,-1,-4,9
02:34:09,Fair,-1,-4,9
02:36:09,Fair,-1,-4,9
02:38:08,Fair,-1,-4,9
02:40:09,Fair,-1,-4,9
02:42:09,Fair,-1,-4,9
02:44:08,Fair,-1,-4,9
02:46:09,Fair,-1,-4,9
02:48:08,Fair,-1,-4,9
02:50:09,Fair,-1,-4,9
02:52:09,Fair,-1,-4,9
02:54:08,Fair,-1,-4,9
02:56:09,Fair,-1,-4,9
02:58:09,Fair,-1,-4,9
03:00:08,Fair,-1,-4,9
03:02:09,Fair,-1,-4,9
03:04:09,Fair,-1,-4,9
03:06:09,Fair,-1,-4,9
03:08:09,Fair,-1,-4,9
03:10:08,Fair,-1,-1,4
03:12:09,Fair,-1,-1,4
03:14:08,Fair,-1,-1,4
03:16:09,Fair,-1,-1,4
03:18:08,Fair,-1,-1,4
03:20:09,Fair,-1,-1,4
03:22:09,Fair,-1,-1,4
03:24:08,Fair,-1,-1,4
03:26:09,Fair,-1,-1,4
03:28:09,Fair,-1,-1,4
03:30:09,Fair,-1,-1,4
03:32:09,Fair,-1,-1,4
03:34:09,Fair,-1,-1,4
03:36:09,Fair,-1,-1,4
03:38:09,Fair,-1,-1,4
03:40:09,Fair,-1,-1,4
03:42:08,Fair,-1,-1,4
03:44:09,Fair,-1,-1,4
03:46:09,Fair,-1,-1,4
03:48:09,Fair,-1,-1,4
03:50:09,Fair,-1,-1,4
03:52:09,Fair,-1,-1,4
03:54:08,Fair,-1,-1,4
03:56:09,Fair,-1,-1,4
03:58:09,Fair,-1,-1,4
04:00:09,Fair,-1,-1,4
04:02:08,Fair,-1,-1,4
04:04:09,Fair,-1,-1,4
04:06:09,Fair,-1,-1,4
04:08:08,Fair,-1,-1,4
04:10:09,Fair,-1,-1,4
04:12:08,Fair,-1,-1,4
04:14:09,Fair,-1,-1,4
04:16:09,Fair,-2,-5,8
04:18:08,Fair,-2,-5,8
04:20:09,Fair,-2,-5,8
04:22:09,Fair,-2,-5,8
04:24:08,Fair,-2,-5,8
04:26:09,Fair,-2,-5,8
04:28:09,Fair,-2,-5,8
04:30:09,Fair,-2,-5,8
04:32:09,Fair,-2,-5,8
04:34:08,Fair,-2,-5,8
04:36:09,Fair,-2,-5,8
04:38:09,Fair,-2,-5,8
04:40:08,Fair,-2,-5,8
04:42:09,Fair,-2,-5,8
04:44:08,Fair,-2,-5,8
04:46:09,Fair,-2,-5,8
04:48:09,Fair,-2,-5,8
04:50:08,Fair,-2,-5,8
04:52:09,Fair,-2,-5,8
04:54:09,Fair,-2,-5,8
04:56:09,Fair,-2,-5,8
04:58:09,Fair,-2,-5,8
05:00:09,Fair,-2,-5,8
05:02:09,Fair,-2,-5,8
05:04:08,Fair,-2,-5,8
05:06:09,Fair,-2,-5,8
05:08:08,Fair,-2,-5,8
05:10:09,Fair,-2,-5,8
05:12:09,Fair,-2,-5,8
05:14:08,Fair,-2,-5,8
05:16:09,Fair,-3,-3,4
05:18:08,Fair,-3,-3,4
05:20:09,Fair,-3,-3,4
05:22:09,Fair,-3,-3,4
05:24:08,Fair,-3,-3,4
05:26:09,Fair,-3,-3,4
05:28:08,Fair,-3,-3,4
05:30:09,Fair,-3,-3,4
05:32:08,Fair,-3,-3,4
05:34:09,Fair,-3,-3,4
05:36:09,Fair,-3,-3,4
05:38:09,Fair,-3,-3,4
05:40:09,Fair,-3,-3,4
05:42:08,Fair,-3,-3,4
05:44:08,Fair,-3,-3,4
05:46:09,Fair,-3,-3,4
05:48:08,Fair,-3,-3,4
05:50:08,Fair,-3,-3,4
05:52:09,Fair,-3,-3,4
05:54:08,Fair,-3,-3,4
05:56:08,Fair,-3,-3,4
05:58:09,Fair,-3,-3,4
06:00:09,Fair,-3,-3,4
06:02:08,Fair,-3,-3,4
06:04:08,Fair,-3,-3,4
06:06:09,Fair,-3,-3,4
06:08:09,Fair,-3,-3,4
06:10:08,Fair,-3,-3,4
06:12:09,Fair,-3,-3,4
06:14:09,Fair,-3,-3,4
06:16:08,Fair,-3,-3,4
06:18:09,Fair,-3,-3,4
06:20:08,Fair,-3,-3,4
06:22:09,Fair,-3,-3,4
06:24:09,Fair,-3,-3,4
06:26:09,Fair,-3,-3,4
06:28:08,Fair,-3,-3,4
06:30:09,Fair,-3,-3,4
06:32:09,Fair,-3,-3,4
06:34:08,Fair,-3,-3,4
06:36:09,Fair,-3,-3,4
06:38:09,Fair,-3,-3,4
06:40:08,Fair,-3,-3,4
06:42:09,Fair,-3,-3,4
06:44:09,Fair,-3,-3,4
06:46:09,Fair,-3,-3,4
06:48:08,Fair,-3,-3,4
06:50:09,Fair,-3,-3,4
06:52:09,Fair,-3,-3,4
06:54:08,Fair,-3,-3,4
06:56:09,Fair,-3,-3,4
06:58:08,Fair,-3,-3,4
07:00:09,Fair,-3,-3,4
07:02:09,Fair,-3,-3,4
07:04:08,Fair,-3,-3,4
07:06:09,Fair,-3,-3,4
07:08:09,Fair,-3,-3,4
07:10:08,Fair,-2,-6,11
07:12:09,Fair,-2,-6,11
07:14:09,Fair,-2,-6,11
07:16:08,Fair,-2,-6,11
07:18:09,Fair,-2,-6,11
07:20:09,Fair,-2,-6,11
07:22:08,Fair,-2,-6,11
07:24:09,Fair,-2,-6,11
07:26:09,Fair,-2,-6,11
07:28:09,Fair,-2,-6,11
07:30:09,Fair,-2,-6,11
07:32:08,Fair,-2,-6,11
07:34:09,Fair,-2,-6,11
07:36:08,Fair,-2,-6,11
07:38:08,Fair,-2,-6,11
07:40:09,Fair,-2,-6,11
07:42:09,Fair,-2,-6,11
07:44:08,Fair,-2,-6,11
07:46:09,Fair,-2,-6,11
07:48:08,Fair,-2,-6,11
07:50:09,Fair,-2,-6,11
07:52:09,Fair,-2,-6,11
07:54:09,Fair,-2,-6,11
07:56:09,Fair,-2,-6,11
07:58:08,Fair,-2,-6,11
08:00:09,Fair,-2,-6,11
08:02:08,Fair,-2,-6,11
08:04:08,Fair,-2,-6,11
08:06:09,Fair,-2,-6,11
08:08:08,Fair,-2,-6,11
08:10:08,Fair,-2,-6,11
08:12:09,Fair,-2,-6,11
08:14:08,Fair,-2,-6,11
08:16:08,Fair,-2,-2,3
08:18:09,Fair,-2,-2,3
08:20:09,Fair,-2,-2,3
08:22:08,Fair,-2,-2,3
08:24:09,Fair,-2,-2,3
08:26:09,Fair,-2,-2,3
08:28:08,Fair,-2,-2,3
08:30:09,Fair,-2,-2,3
08:32:09,Fair,-2,-2,3
08:34:09,Fair,-2,-2,3
08:36:09,Fair,-2,-2,3
08:38:09,Fair,-2,-2,3
08:40:09,Fair,-2,-2,3
08:42:09,Fair,-2,-2,3
08:44:09,Fair,-2,-2,3
08:46:09,Fair,-2,-2,3
08:48:09,Fair,-2,-2,3
08:50:09,Fair,-2,-2,3
08:52:09,Fair,-2,-2,3
08:54:09,Fair,-2,-2,3
08:56:08,Fair,-2,-2,3
08:58:08,Fair,-2,-2,3
09:00:09,Fair,-2,-2,3
09:02:09,Fair,-2,-2,3
09:04:09,Fair,-2,-2,3
09:06:09,Fair,-2,-2,3
09:08:08,Fair,-2,-2,3
09:10:09,Partly Cloudy,-1,-3,8
09:12:09,Partly Cloudy,-1,-3,8
09:14:08,Partly Cloudy,-1,-3,8
09:16:09,Partly Cloudy,-1,-3,8
09:18:08,Partly Cloudy,-1,-3,8
09:20:09,Partly Cloudy,-1,-3,8
09:22:09,Partly Cloudy,-1,-3,8
09:24:08,Partly Cloudy,-1,-3,8
09:26:09,Partly Cloudy,-1,-3,8
09:28:09,Partly Cloudy,-1,-3,8
09:30:08,Partly Cloudy,-1,-3,8
09:32:08,Partly Cloudy,-1,-3,8
09:34:08,Partly Cloudy,-1,-3,8
09:36:09,Partly Cloudy,-1,-3,8
09:38:09,Partly Cloudy,-1,-3,8
09:40:08,Partly Cloudy,-1,-3,8
09:42:09,Partly Cloudy,-1,-3,8
09:44:09,Partly Cloudy,-1,-3,8
09:46:09,Partly Cloudy,-1,-3,8
09:48:09,Partly Cloudy,-1,-3,8
09:50:09,Partly Cloudy,-1,-3,8
09:52:09,Partly Cloudy,-1,-3,8
09:54:09,Partly Cloudy,-1,-3,8
09:56:09,Partly Cloudy,-1,-3,8
09:58:08,Partly Cloudy,-1,-3,8
10:00:09,Partly Cloudy,-1,-3,8
10:02:08,Partly Cloudy,-1,-3,8
10:04:09,Partly Cloudy,-1,-3,8
