,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,0,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,7,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:22:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,0,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,7,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:24:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,0,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,7,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:26:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:28:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:30:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:32:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:34:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:36:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:38:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:40:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:42:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:44:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:46:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:48:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:50:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:52:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:54:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:56:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
00:58:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:00:17,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:02:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:04:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:06:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:08:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:10:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,29,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:12:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:14:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:16:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,31,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:18:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:20:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:22:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:24:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:26:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:28:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:30:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:32:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:34:08,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:36:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:38:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:40:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:42:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:44:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
01:46:09,3,4,5,25,21,27,27,3,8,23,35,16,18,24,1,1,30,26,26,15,20,0,0,29,30,0,5,21,12,14,0,29,1,17,2,10,19,12,1,20,1,1,4,13,9,39,24,17,28,6,10,0,40,29,22,11,33,1,10,9,1,8,1,6,1,24,12,11,15,19,20,1,16,5,17,24,1,0,8,21,27,24,7,7,32,27,30,11,27,4,11,26,19,25,18,2,24,3,3,0,1
