Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Light Rain / Windy,11,11,40
00:02:09,Light Rain / Windy,11,11,40
00:04:09,Light Rain / Windy,11,11,40
00:06:08,Light Rain / Windy,11,11,40
00:08:09,Light Rain / Windy,11,11,40
00:10:09,Light Rain / Windy,11,11,40
00:12:09,Light Rain / Windy,11,11,40
00:14:08,Light Rain / Windy,11,11,40
00:16:09,Mostly Cloudy / Windy,11,11,41
00:18:09,Mostly Cloudy / Windy,11,11,41
00:20:08,Mostly Cloudy / Windy,11,11,41
00:22:08,Mostly Cloudy / Windy,11,11,41
00:24:09,Mostly Cloudy / Windy,11,11,41
00:26:09,Mostly Cloudy / Windy,11,11,41
00:28:09,Mostly Cloudy / Windy,11,11,41
00:30:09,Mostly Cloudy / Windy,11,11,41
00:32:09,Mostly Cloudy / Windy,11,11,41
00:34:09,Mostly Cloudy / Windy,11,11,41
00:36:08,Mostly Cloudy / Windy,11,11,41
00:38:08,Mostly Cloudy / Windy,11,11,41
00:40:08,Mostly Cloudy / Windy,11,11,41
00:42:09,Mostly Cloudy / Windy,11,11,41
00:44:09,Mostly Cloudy / Windy,11,11,41
00:46:09,Mostly Cloudy / Windy,11,11,41
00:48:08,Mostly Cloudy / Windy,11,11,41
00:50:08,Mostly Cloudy / Windy,11,11,41
00:52:09,Mostly Cloudy / Windy,11,11,41
00:54:09,Mostly Cloudy / Windy,11,11,41
00:56:09,Mostly Cloudy / Windy,11,11,41
00:58:08,Mostly Cloudy / Windy,11,11,41
01:00:17,Mostly Cloudy / Windy,11,11,41
01:02:09,Mostly Cloudy / Windy,11,11,41
01:04:09,Mostly Cloudy / Windy,11,11,41
01:06:08,Mostly Cloudy / Windy,11,11,41
01:08:08,Mostly Cloudy / Windy,11,11,41
01:10:09,Mostly Cloudy / Windy,10,10,35
01:12:09,Mostly Cloudy / Windy,10,10,35
01:14:08,Mostly Cloudy / Windy,10,10,35
01:16:08,Mostly Cloudy / Windy,10,10,35
01:18:09,Mostly Cloudy / Windy,10,10,35
01:20:08,Mostly Cloudy / Windy,10,10,35
01:22:09,Mostly Cloudy / Windy,10,10,35
01:24:09,Mostly Cloudy / Windy,10,10,35
01:26:09,Mostly Cloudy / Windy,10,10,35
01:28:08,Mostly Cloudy / Windy,10,10,35
01:30:09,Mostly Cloudy / Windy,10,10,35
01:32:09,Mostly Cloudy / Windy,10,10,35
01:34:08,Mostly Cloudy / Windy,10,10,35
01:36:08,Mostly Cloudy / Windy,10,10,35
01:38:09,Mostly Cloudy / Windy,10,10,35
01:40:09,Mostly Cloudy / Windy,10,10,35
01:42:09,Mostly Cloudy / Windy,10,10,35
01:44:08,Mostly Cloudy / Windy,10,10,35
01:46:09,Mostly Cloudy / Windy,10,10,35
01:48:09,Mostly Cloudy / Windy,10,10,35
01:50:09,Mostly Cloudy / Windy,10,10,35
01:52:08,Mostly Cloudy / Windy,10,10,35
01:54:08,Mostly Cloudy / Windy,10,10,35
01:56:09,Mostly Cloudy / Windy,10,10,35
01:58:09,Mostly Cloudy / Windy,10,10,35
02:00:08,Mostly Cloudy / Windy,10,10,35
02:02:09,Mostly Cloudy / Windy,10,10,35
02:04:09,Mostly Cloudy / Windy,10,10,35
02:06:08,Mostly Cloudy / Windy,10,10,35
02:08:09,Mostly Cloudy / Windy,10,10,35
