Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,2,-1,24
00:02:09,Fair,2,-1,24
00:04:09,Fair,2,-1,24
00:06:08,Fair,2,-1,24
00:08:09,Fair,2,-1,24
00:10:09,Fair,2,-2,22
00:12:08,Fair,2,-2,22
00:14:09,Fair,2,-2,22
00:16:09,Fair,2,-2,22
00:18:09,Fair,2,-2,22
00:20:08,Fair,2,-2,22
00:22:09,Fair,2,-2,22
00:24:09,Fair,2,-2,22
00:26:09,Fair,2,-2,22
00:28:09,Fair,2,-2,22
00:30:09,Fair,2,-2,22
00:32:09,Fair,2,-2,22
00:34:08,Fair,2,-2,22
00:36:09,Fair,2,-2,22
00:38:09,Fair,2,-2,22
00:40:08,Fair,2,-2,22
00:42:09,Fair,2,-2,22
00:44:08,Fair,2,-2,22
00:46:08,Fair,2,-2,22
00:48:09,Fair,2,-2,22
00:50:08,Fair,2,-2,22
00:52:09,Fair,2,-2,22
00:54:09,Fair,2,-2,22
00:56:08,Fair,2,-2,22
00:58:09,Fair,2,-2,22
01:00:16,Fair,2,-2,22
01:02:09,Fair,2,-2,22
01:04:09,Fair,2,-2,22
01:06:09,Fair,2,-2,22
01:08:08,Fair,2,-2,22
01:10:09,Fair,2,-2,22
01:12:09,Fair,2,-2,22
01:14:09,Fair,2,-2,22
01:16:09,Fair,2,-2,22
01:18:09,Fair,2,-2,22
01:20:08,Fair,2,-2,22
01:22:09,Fair,2,-2,22
01:24:09,Fair,2,-2,22
01:26:08,Fair,2,-2,22
01:28:09,Fair,2,-2,22
01:30:08,Fair,2,-2,22
01:32:09,Fair,2,-2,22
01:34:08,Fair,2,-2,22
01:36:09,Fair,2,-2,22
01:38:09,Fair,2,-2,22
01:40:08,Fair,2,-2,22
01:42:09,Fair,2,-2,22
01:44:09,Fair,2,-2,22
01:46:08,Fair,2,-2,22
01:48:09,Fair,2,-2,22
01:50:09,Fair,2,-2,22
01:52:08,Fair,2,-2,22
01:54:09,Fair,2,-2,22
01:56:09,Fair,2,-2,22
01:58:09,Fair,2,-2,22
02:00:08,Fair,2,-2,22
02:02:09,Fair,2,-2,22
02:04:09,Fair,2,-2,22
02:06:08,Fair,2,-2,22
02:08:09,Fair,2,-2,22
02:10:09,Fair,2,-2,22
02:12:08,Fair,2,-2,22
02:14:08,Fair,2,-2,22
02:16:09,Fair,2,-1,24
02:18:08,Fair,2,-1,24
02:20:09,Fair,2,-1,24
02:22:09,Fair,2,-1,24
02:24:09,Fair,2,-1,24
02:26:09,Fair,2,-1,24
02:28:09,Fair,2,-1,24
02:30:08,Fair,2,-1,24
02:32:09,Fair,2,-1,24
02:34:09,Fair,2,-1,24
02:36:08,Fair,2,-1,24
02:38:08,Fair,2,-1,24
02:40:09,Fair,2,-1,24
02:42:08,Fair,2,-1,24
02:44:09,Fair,2,-1,24
02:46:09,Fair,2,-1,24
02:48:09,Fair,2,-1,24
02:50:09,Fair,2,-1,24
02:52:09,Fair,2,-1,24
02:54:09,Fair,2,-1,24
02:56:08,Fair,2,-1,24
02:58:09,Fair,2,-1,24
03:00:09,Fair,2,-1,24
03:02:08,Fair,2,-1,24
03:04:08,Fair,2,-1,24
03:06:09,Fair,2,-1,24
03:08:09,Fair,2,-1,24
03:10:09,Fair,2,-1,24
03:12:09,Fair,2,-1,24
03:14:08,Fair,2,-1,24
03:16:08,Fair,2,-1,24
03:18:09,Fair,2,-1,24
03:20:09,Fair,2,-1,24
03:22:09,Fair,2,-1,24
03:24:09,Fair,2,-1,24
03:26:09,Fair,2,-1,24
03:28:09,Fair,2,-1,24
03:30:09,Fair,2,-1,24
03:32:09,Fair,2,-1,24
03:34:09,Fair,2,-1,24
03:36:08,Fair,2,-1,24
03:38:09,Fair,2,-1,24
03:40:09,Fair,2,-1,24
03:42:08,Fair,2,-1,24
03:44:09,Fair,2,-1,24
03:46:09,Fair,2,-1,24
03:48:08,Fair,2,-1,24
03:50:08,Fair,2,-1,24
03:52:09,Fair,2,-1,24
03:54:09,Fair,2,-1,24
03:56:08,Fair,2,-1,24
03:58:08,Fair,2,-1,24
04:00:09,Fair,2,-1,24
04:02:09,Fair,2,-1,24
04:04:08,Fair,2,-1,24
04:06:09,Fair,2,-1,24
04:08:09,Fair,2,-1,24
04:10:09,Partly Cloudy,2,-1,24
04:12:09,Partly Cloudy,2,-1,24
04:14:08,Partly Cloudy,2,-1,24
04:16:09,Partly Cloudy,2,-1,24
04:18:09,Partly Cloudy,2,-1,24
04:20:09,Partly Cloudy,2,-1,24
04:22:08,Partly Cloudy,2,-1,24
04:24:09,Partly Cloudy,2,-1,24
04:26:09,Partly Cloudy,2,-1,24
04:28:08,Partly Cloudy,2,-1,24
04:30:08,Partly Cloudy,2,-1,24
04:32:09,Partly Cloudy,2,-1,24
04:34:08,Partly Cloudy,2,-1,24
04:36:09,Partly Cloudy,2,-1,24
04:38:09,Partly Cloudy,2,-1,24
04:40:08,Partly Cloudy,2,-1,24
04:42:09,Partly Cloudy,2,-1,24
04:44:08,Partly Cloudy,2,-1,24
04:46:08,Partly Cloudy,2,-1,24
04:48:09,Partly Cloudy,2,-1,24
04:50:08,Partly Cloudy,2,-1,24
04:52:09,Partly Cloudy,2,-1,24
04:54:08,Partly Cloudy,2,-1,24
04:56:09,Partly Cloudy,2,-1,24
04:58:09,Partly Cloudy,2,-1,24
05:00:09,Partly Cloudy,2,-1,24
05:02:09,Partly Cloudy,2,-1,24
05:04:08,Partly Cloudy,2,-1,24
05:06:09,Partly Cloudy,2,-1,24
05:08:09,Partly Cloudy,2,-1,24
05:10:08,Partly Cloudy,2,-1,24
05:12:09,Partly Cloudy,2,-1,24
05:14:08,Partly Cloudy,2,-1,24
05:16:09,Fair,1,-3,14
05:18:09,Fair,1,-3,14
05:20:09,Fair,1,-3,14
05:22:09,Fair,1,-3,14
05:24:08,Fair,1,-3,14
05:26:09,Fair,1,-3,14
05:28:09,Fair,1,-3,14
05:30:08,Fair,1,-3,14
05:32:09,Fair,1,-3,14
05:34:08,Fair,1,-3,14
05:36:08,Fair,1,-3,14
05:38:09,Fair,1,-3,14
05:40:09,Fair,1,-3,14
05:42:08,Fair,1,-3,14
05:44:09,Fair,1,-3,14
05:46:09,Fair,1,-3,14
